order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_001380,Jeans,Fashion,4,50.41,0.2145,South,2023-06-18 00:00:00,customer_001380@example.com,158.41
ORD_001381,Laptop,Electronics,1,547.29,0.0198,East,2023-01-17 00:00:00,customer_001381@example.com,536.46
ORD_001382,T-Shirt,Fashion,4,17.78,0.0921,South,2023-03-23 00:00:00,customer_001382@example.com,64.56
ORD_001383,Tablet,Electronics,2,551.12,0.1082,east,2023-08-31 00:00:00,customer_001383@example.com,983.01
ORD_001383,,Fashion,1,113.49,0.1165,North,2023-03-29 00:00:00,customer_001384@example.com,100.27
ORD_001385,Belt,Fashion,1,49.01,0.0331,East,2023-01-17 00:00:00,customer_001385@example.com,47.38
ORD_001386,Dress,clothing,1,183.77,0.1784,West,2023-03-13 00:00:00,customer_001386@example.com,150.99
ORD_001387,Jeans,Fashion,1,143.29,0.1616,WEST,2023-06-12 00:00:00,customer_001387@example.com,120.14
ORD_001388,Coffee Maker,Home Goods,2,161.89,0.0658,North,2023-09-25 00:00:00,customer_001388@example.com,302.49
ORD_001389,Smartphone,Electronics,2,762.85,,South,2023-10-03 00:00:00,customer_001389@example.com,1211.85
ORD_001390,Monitor,Electronics,1,895.23,0.0486,North,2023-02-26 00:00:00,customer_001390@example.com,851.71
ORD_001391,Lamp,Home Goods,4,47.8,0.1858,East,,customer_001391@example.com,155.69
ORD_001392,Pillow,Home Goods,2,79.31,0.027,e,2023-05-12 00:00:00,customer_001392@example.com,154.34
ORD_001393,Belt,Fashion,2,74.11,0.196,South,2023-03-06 00:00:00,,119.16
ORD_001394,Smartphone,electronic,5,956.34,0.0756,South,2023-02-03 00:00:00,customer_001394@example.com,4420.29
ORD_001395,Lamp,home,1,28.8,0.18,West,2023-04-07 00:00:00,customer_001395@example.com,23.61
ORD_001396,T-Shirt,Fashion,2,28.32,0.2358,South,2023-07-22 00:00:00,customer_001396@example.com,43.28
ORD_001397,Smartphone,Electronics,1,819.65,0.0841,South,2023-01-05 00:00:00,customer_001397@example.com,750.73
ORD_001398,Bed Sheets,Home Goods,3,121.2,0.028,East,2023-02-10 00:00:00,customer_001398@example.com,353.4
ORD_001399,Kitchen Knife Set,Home Goods,2,59.87,0.1352,South,2023-04-11 00:00:00,customer_001399@example.com,103.55
ORD_001400,Kitchen Knife Set,Home Goods,4,122.41,0.0857,South,2023-01-15 00:00:00,customer_001400@example.com,447.71
ORD_001401,Lamp,Home Goods,0,103.64,0.1367,South,2023-02-16 00:00:00,customer_001401@example.com,178.94
ORD_001402,Headphones,Electronics,5,45.97,0.1229,West,2023-01-06 00:00:00,customer_001402@example.com,201.6
ORD_001403,Tablet,Electronics,2,459.38,0.0591,East,2023-03-16 00:00:00,customer_001403@example.com,864.47
ORD_001404,Coffee Maker,Home Goods,2,187.22,0.0253,South,2023-01-31 00:00:00,customer_001404@example.com,364.98
ORD_001405,Dress,Fashion,7,81.51,,South,2023-02-16 00:00:00,customer_001405@example.com,496.3
ORD_001406,Handbag,Fashion,3,249.48,0.1977,South,2023-01-10 00:00:00,@domain.com,600.48
ORD_001407,Coffee Maker,home,1,175.95,0.0703,West,2023-03-07 00:00:00,customer_001407@example.com,163.59
ORD_001408,Camera,tech,5,1854.41,0.0997,West,2023-02-01 00:00:00,customer_001408@example.com,8347.56
ORD_001409,Vacuum Cleaner,Home Goods,1,138.82,0.1905,South,2023-01-05 00:00:00,customer_001409@example.com,112.38
ORD_001410,Smartphone,Electronics,invalid,699.32,0.1113,South,2023-05-06 00:00:00,customer_001410@example.com,1243.01
ORD_001411,Towel Set,Home Goods,1,32.51,0.1454,nort,2023-07-02 00:00:00,customer_001411@example.com,27.79
ORD_001412,Jacket,Fashion,2,122.81,0.1237,West,2023-06-03 00:00:00,customer_001412@example.com,215.23
ORD_001413,Smartphone,Electronics,2,387.12,0.193,South,2023-12-20 00:00:00,customer_001413@example.com,624.82
ORD_001414,Pillow,Home Goods,,45.66,0.1232,West,2023-01-03 00:00:00,customer_001414@example.com,280.21
ORD_001415,Gaming Console,Electronics,3,321.55,0.1987,West,2023-06-04 00:00:00,customer_001415@example.com,772.93
ORD_001416,Tablet,Electronics,2,203.72,0.1217,South,2023-02-13 00:00:00,customer_001416@example.com,357.85
ORD_001417,Dress,Fashion,5,116.96,0.0076,North,2023-03-23 00:00:00,customer_001417@example.com,580.38
ORD_001418,Smartphone,Electronics,1,520.45,0.0791,South,2023-03-24 00:00:00,customer_001418@example.com,479.27
ORD_001419,Jacket,Fashion,1,187.45,0.2684,South,2023-07-23 00:00:00,customer_001419@example.com,137.13
ORD_001420,Smartphone,Electronics,2,457.18,0.1133,North,2023-03-07 00:00:00,customer_001420@example.com,810.77
ORD_001421,Jeans,Fashion,2,148.86,0.0822,South,2023-05-02 00:00:00,customer_001421@example.com,273.26
ORD_001422,Dress,Fashion,-1,62.07,0.0944,North,2023-03-28 00:00:00,customer_001422@example.com,112.42
ORD_001423,Tablet,Electronics,3,356.84,0.1174,West,2023-06-14 00:00:00,customer_001423@example.com,944.81
ORD_001424,Bed Sheets,Home Goods,4,117.07,0.0513,South,2023-02-30,customer_001424@example.com,444.24
ORD_001425,Camera,elec,1,1835.43,0.1334,West,2023-03-08 00:00:00,customer_001425@example.com,1590.56
ORD_001425,Pillow,Home Goods,2,78.71,0.0607,North,2023-06-12 00:00:00,customer_001426@example.com,147.86
ORD_001427,Coffee Maker,Home Goods,3,294.6,0.1318,EAST,2023-06-20 00:00:00,customer_001427@example.com,767.32
ORD_001428,Shoes,Fashion,1,294.8,0.1659,North,2023-03-06 00:00:00,customer_001428@example.com,245.91
ORD_001429,Sunglasses,Fashion,1,143.58,1.5,West,2023-03-01 00:00:00,customer_001429@example.com,122.72
ORD_001430,Kitchen Knife Set,Home Goods,6,60.94,0.0353,SOUTH,2023-01-18 00:00:00,customer_001430@example.com,352.75
ORD_001431,Jeans,Fashion,1,invalid,0.1753,North,2023-03-04 00:00:00,customer_001431@example.com,49.14
ORD_001432,Smartphone,Electronics,1,274.59,0.1225,South,2023-02-14 00:00:00,customer_001432@example.com,240.95
ORD_001433,Headphones,Electronics,3,63.29,invalid,North,2023-04-15 00:00:00,customer_001433@example.com,175.38
ORD_001434,Towel Set,Home Goods,1,77.52,0.1169,n,2023-01-22 00:00:00,customer_001434@example.com,68.46
ORD_001435,Shoes,Fashion,1,290.97,0.1688,North,2023-03-20 00:00:00,customer_001435@example.com,241.85
ORD_001436,Tablet,Electronics,5,-100,0.1049,South,2023-01-20 00:00:00,customer_001436@example.com,863.09
ORD_001437,Watch,Fashion,3,476.28,0.0915,West,2023-05-14 00:00:00,,1298.14
ORD_001438,Shoes,Fashion,1,84.6,0.0099,North,2023-01-20 00:00:00,customer_001438@example.com,83.76
ORD_001439,STORAGE BOX,Home Goods,4,34.91,0.0985,South,2023-02-20 00:00:00,customer_001439@example.com,125.89
ORD_001440,Watch,Fashion,2,410.53,0.1337,South,2023-05-13 00:00:00,customer_001440@example.com,711.28
ORD_001441,Towel Set,Home Goods,7,57.95,1.5,West,2023-04-14 00:00:00,customer_001441@example.com,362.8
ORD_001442,Headphones,Electronics,0,266.62,0.1682,West,2023-02-14 00:00:00,customer_001442@example.com,665.31
ORD_001443,Jeans,Fashion,2,108.97,0.2287,West,2023-07-20 00:00:00,customer_001443@example.com,168.11
ORD_001444,Watch,Fashion,0,441.22,0.1933,South,2023-04-13 00:00:00,customer_001444@example.com,711.88
ORD_001445,Storage Box,Home Goods,1,23.71,0.1016,West,2023-01-20 00:00:00,customer_001445@example.com,21.3
ORD_001446,Dress,Fashion,0,155.88,0.0853,South,2023-01-24 00:00:00,customer_001446@example.com,427.75
ORD_001447,T-Shirt,Fashion,1,49.64,0.2112,South,2023-06-09 00:00:00,invalid-email,39.15
ORD_001448,Smartphone,Electronics,1,717.94,0.0716,East,,user name@domain.com,666.52
ORD_001449,Laptop,Electronics,1,1776.52,0.1116,North,2023-05-25 00:00:00,customer_001449@example.com,1578.34
ORD_001450,Coffee Maker,Home Goods,1,77.8,0.134,n,2023-03-13 00:00:00,customer_001450@example.com,67.38
ORD_001451,Headphones,Electronics,2,304.97,0.2092,southern,2023-07-22 00:00:00,customer_001451@example.com,482.35
ORD_001452,Shoes,apparel,2,86.97,0.1747,South,2023-05-01 00:00:00,customer_001452@example.com,143.55
ORD_001452,Bed Sheets,Home Goods,4,126.32,0.1459,West,2023-04-21 00:00:00,customer_001453@example.com,431.59
ORD_001454,Headphones,Electronics,4,0,0.1569,West,2023-01-13 00:00:00,customer_001454@example.com,510.96
ORD_001455,Jeans,Fashion,,148.83,0.1038,South,2023-03-18 00:00:00,customer_001455@example.com,133.39
ORD_001456,Dress,Fashion,3,50.81,0.03,West,2023-05-26 00:00:00,customer_001456@example.com,147.87
ORD_001457,Shoes,Fashion,1,259.08,0.0488,East,2023.01.01,customer_001457@example.com,246.44
ORD_001458,Smartphone,Electronics,5,1130.44,0.1007,West,2023-06-11 00:00:00,customer_001458@example.com,5082.98
ORD_001459,Camera,Electronics,3,1679.99,0.1797,North,2023-04-14 00:00:00,customer_001459@example.com,4134.17
ORD_001459,Desktop Computer,Electronics,2,2293.94,0.1663,South,2023-10-13 00:00:00,customer_001460@example.com,3824.71
ORD_001461,Pillow,Home Goods,5,39.82,0.1583,North,2023-09-23 00:00:00,customer_001461@example.com,167.59
ORD_001462,Dress,Fashion,1,157.7,0.0983,East,2023-02-18 00:00:00,customer_001462@example.com,142.2
ORD_001462,Vacuum Cleaner,Home Goods,2,,0.2111,North,2023-06-28 00:00:00,customer_001463@example.com,376.48
ORD_001464,Smartphone,Electronics,1,499.32,0.0175,West,2023-01-04 00:00:00,customer_001464@example.com,490.58
ORD_001465,Smartphone,Electronics,1,0,0.166,South,2023-03-04 00:00:00,customer_001465@example.com,407.56
ORD_001466,Shoes,Fashion,1,146.12,0.0947,South,2023-07-09 00:00:00,customer_001466@example.com,132.28
ORD_001467,Headphones,ELECTRONICS,1,144.68,0.029,North,2023-01-09 00:00:00,customer_001467@example.com,140.49
ORD_001468,Jeans,Fashion,1,52.74,0.1356,west,2023-01-14 00:00:00,customer_001468@example.com,45.59
ORD_001469,Vacuum Cleaner,Home Goods,invalid,147.75,0.0972,East,2023-01-24 00:00:00,customer_001469@example.com,400.15
ORD_001470,Watch,Fashion,2,437.16,2.0,South,2023-08-02 00:00:00,customer_001470@example.com,733.28
ORD_001471,T-Shirt,Fashion,3,,0.1424,West,2023-04-06 00:00:00,customer_001471@example.com,171.92
ORD_001472,Desktop Computer,Electronics,2,1328.3,0.2092,North,2023-02-14 00:00:00,customer_001472@example.com,2100.95
ORD_001473,T-Shirt,Fashion,1,51.17,0.1595,North,2023-03-06 00:00:00,customer_001473@example.com,43.01
ORD_001474,Monitor,Electronics,2,532.07,0.0927,West,2023-01-08 00:00:00,customer_001474@example.com,965.5
ORD_001475,Monitor,Electronics,1,869.45,0.1192,North,2023-01-02 00:00:00,customer_001475@example.com,765.78
ORD_001476,Handbag,Fashion,4,358.74,0.1032,South,2023-02-21 00:00:00,customer_001476@example.com,1286.92
ORD_001477,Bed Sheets,Home Goods,5,77.16,0.0996,north,2023-01-03 00:00:00,customer_001477@example.com,347.38
ORD_001478,Sunglasses,Fashion,2,188.48,0.1194,South,2023-04-07 00:00:00,customer_001478@example.com,331.96
ORD_001479,Smart Watch,Electronics,-1,136.51,0.2028,South,2023-02-26 00:00:00,customer_001479@example.com,326.49
ORD_001480,Smartphone,Electronics,2,904.39,0.1393,North,2023-02-14 00:00:00,customer_001480@example.com,1556.85
ORD_001481,Shoes,Fashion,4,135.61,0.143,South,2023-02-18 00:00:00,customer_001481@example.com,464.89
ORD_001482,T-Shirt,FASHION,3,66.44,0.1265,East,2023-02-16 00:00:00,customer_001482@example.com,174.11
ORD_001483,Watch,Fashion,6,436.78,0.0477,South,2023-05-17 00:00:00,customer_001483@example.com,2495.57
ORD_001484,Lamp,Home Goods,-1,55.81,0.2054,South,2023-03-15 00:00:00,customer_001484@example.com,133.05
ORD_001485,Handbag,apparel,1,177.19,0.0595,North,2023-01-28 00:00:00,customer_001485@example.com,166.64
ORD_001486,Desktop Computer,Electronics,1,1048.45,0.114,North,2023-03-03 00:00:00,customer_001486@example.com,928.9
ORD_001487,Bed Sheets,Home Goods,3,30.52,0.0889,East,2023-02-20 00:00:00,customer_001487@example.com,83.41
ORD_001488,Tablet,Electronics,4,277.2,0.2336,North,2023-07-20 00:00:00,customer_001488@example.com,849.77
ORD_001489,Jeans,Fashion,2,120.98,0.1212,West,2023-07-14 00:00:00,customer_001489@example.com,212.63
ORD_001490,Gaming Console,Electronics,3,428.33,0.0196,western,2023-02-20 00:00:00,customer_001490@example.com,1259.77
ORD_001491,Shoes,Fashion,8,70.84,0.1814,North,2023-07-25 00:00:00,customer_001491@example.com,463.93
ORD_001492,  Dress  ,Fashion,1,43.97,0.1018,North,2023-06-11 00:00:00,customer_001492@example.com,39.5
ORD_001493,Camera,Electronics,1,883.95,0.0137,South,,customer_001493@example.com,871.88
ORD_001494,Desktop Computer,Electronics,1,1149.25,0.0884,East,2023-03-16 00:00:00,customer_001494@example.com,1047.6
ORD_001495,Sunglasses,Fashion,3,64.77,0.155,South,2023-02-21 00:00:00,customer_001495@example.com,164.18
ORD_001496,Monitor,Electronics,-1,362.49,0.1105,South,2023-02-25 00:00:00,customer_001496@example.com,322.44
ORD_001497,Laptop,Electronics,3,1730.81,0.1635,West,2023.01.01,customer_001497@example.com,4343.24
ORD_001498,Lamp,Home Goods,3,60.0,0.0534,East,2023-04-29 00:00:00,customer_001498@example.com,170.38
ORD_001499,Headphones,Electronics,1,165.84,0.1306,North,2023/13/01,customer_001499@example.com,144.19
ORD_001500,Pillow,Home Goods,-5,37.25,0.2105,South,2023-07-22 00:00:00,customer_001500@example.com,88.22
ORD_001501,Jacket,FASHION,1,144.0,0.1015,East,2023-03-12 00:00:00,customer_001501@example.com,129.39
ORD_001502,Gaming Console,Electronics,2,401.44,0.1216,East,2023-01-22 00:00:00,customer_001502@example.com,705.29
ORD_001502,Shoes,Fashion,1,41.79,0.1197,North,2023-03-12 00:00:00,customer_001503@example.com,36.79
ORD_001504,Monitor,Electronics,2,246.42,0.0741,North,2023-06-13 00:00:00,customer_001504@example.com,456.32
ORD_001505,Sunglasses,Fashion,6,139.69,0.1612,North,2023-01-24 00:00:00,customer_001505@example.com,703.06
ORD_001506,Monitor,Electronics,1,723.35,0.1316,West,2023-10-14 00:00:00,customer_001506@example.com,628.13
ORD_001507,Shoes,Fashion,3,72.01,0.0396,East,2023-02-13 00:00:00,customer_001507@example.com,207.46
ORD_001508,Lamp,Home Goods,1,130.92,0.0759,West,2023-03-02 00:00:00,customer_001508@example.com,120.98
ORD_001508,Handbag,Fashion,3,195.8,0.137,North,2023-02-26 00:00:00,customer_001509@example.com,506.94
ORD_001508,Watch,Fashion,2,448.12,0.1228,North,2023-03-22 00:00:00,customer_001510@example.com,786.2
ORD_001511,Jacket,Fashion,1,72.59,0.1688,South,2023-02-09 00:00:00,customer_001511@example.com,60.34
ORD_001512,Shoes,Fashion,1,199.58,-0.1,West,2023-01-02 00:00:00,customer_001512@example.com,182.37
ORD_001513,Bed Sheets,Home Goods,1,113.3,0.1412,South,2023-03-10 00:00:00,customer_001513@example.com,97.3
ORD_001514,Belt,Fashion,1,36.05,0.1197,West,2023-05-18 00:00:00,customer_001514@example.com,31.73
ORD_001515,Tablet,Electronics,invalid,736.02,0.1302,North,2023-01-07 00:00:00,customer_001515@example.com,5761.98
ORD_001516,Smartphone,Electronics,3,771.64,0.1558,North,2023-05-08 00:00:00,customer_001516@example.com,1954.2
ORD_001517,Laptop,Electronics,4,865.84,0.0398,North,2023-01-20 00:00:00,customer_001517@example.com,3325.47
ORD_001518,Coffee Maker,Home Goods,1,260.45,0.0602,East,2023-03-31 00:00:00,customer_001518@example.com,244.77
ORD_001519,Smartphone,Electronics,2,787.94,0.0702,North,2023-01-21 00:00:00,customer_001519@example.com,1465.23
ORD_001520,Laptop,Electronics,3,1570.54,0.0697,East,2023-01-24 00:00:00,customer_001520@example.com,4383.13
ORD_001521,T-Shirt,Fashion,1,10.85,0.1168,western,2023-03-18 00:00:00,customer_001521@example.com,9.58
ORD_001522,Laptop,Electronics,5,712.27,1.5,North,2023-05-29 00:00:00,customer_001522@example.com,3023.22
ORD_001523,Watch,Fashion,1,305.94,0.1175,North,2023-05-14 00:00:00,customer_001523@example.com,269.99
ORD_001524,Jeans,Fashion,2,58.7,0.2248,North,2023-07-06 00:00:00,customer_001524@example.com,91.01
ORD_001525,B3d Sh33ts,Home Goods,1,74.1,0.0085,West,2023-01-01 00:00:00,customer_001525@example.com,73.47
ORD_001526,Desktop Computer,Electronics,2,2459.48,0.1229,North,2023-01-22 00:00:00,customer_001526@example.com,4314.27
ORD_001527,Dress,Fashion,2,86.26,0.2236,West,2023-04-13 00:00:00,customer_001527@example.com,133.93
ORD_001528,Monitor,Electronics,2,220.15,0.087,East,2023-01-25 00:00:00,customer_001528@example.com,402.0
ORD_001529,Pillow,Home Goods,2,56.34,,West,2023-11-25 00:00:00,customer_001529@example.com,81.04
ORD_001530,Towel Set,Home Goods,1,87.96,0.0969,West,2023-01-21 00:00:00,customer_001530@example.com,79.43
ORD_001531,Laptop,Electronics,1,662.84,0.1279,West,2023-03-24 00:00:00,customer_001531@example.com,578.04
ORD_001532,Jacket,Fashion,1,128.51,0.1757,South,2023-06-17 00:00:00,customer_001532@example.com,105.94
ORD_001533,T-Shirt,clothes,4,47.44,0.2807,South,2023-11-02 00:00:00,customer_001533@example.com,136.49
ORD_001534,T-Shirt,Fashion,2,63.18,0.1465,East,2023-01-23 00:00:00,customer_001534@example.com,107.86
ORD_001535,Desktop Computer,electronics,5,870.29,0.0357,East,2023-01-04 00:00:00,customer_001535@example.com,4196.16
ORD_001536,Laptop,Electronics,2,1482.63,0.1213,West,2023-02-26 00:00:00,customer_001536@example.com,2605.47
ORD_001537,Smart Watch,Electronics,4,198.91,0.09,South,2023-02-08 00:00:00,customer_001537@example.com,724.0
ORD_001538,Monitor,Electronics,1,797.57,0.1704,South,2023-07-27 00:00:00,customer_001538@example.com,661.69
ORD_001539,Camera,Electronics,2,1699.93,-0.1,West,2023-03-08 00:00:00,customer_001539@example.com,3169.24
ORD_001540,Bed Sheets,Home Goods,0,70.28,0.1762,East,2023-03-01 00:00:00,customer_001540@example.com,289.51
ORD_001541,Bed Sheets,Home Goods,4,72.63,0.1663,East,2023-05-06 00:00:00,customer_001541@example.com,242.19
ORD_001542,Belt,Fashion,1,71.59,0.0607,East,2023-02-05 00:00:00,customer_001542@example.com,67.25
ORD_001543,Jeans,Fashion,1,33.92,0.2232,South,2023-06-17 00:00:00,customer_001543@example.com,26.35
ORD_001544,T-Shirt,clothing,1,58.62,0.0638,North,2023-01-24 00:00:00,customer_001544@example.com,54.88
ORD_001545,T-Shirt,Fashion,2,24.19,0.0949,western,2023-02-06 00:00:00,customer_001545@example.com,43.78
ORD_001546,Monitor,Electronics,3,693.62,0.0306,East,2023-02-11 00:00:00,customer_001546@example.com,2017.18
ORD_001547,Kitchen Knife Set,Home Goods,3,101.05,0.1179,South,2023-03-12 00:00:00,customer_001547@example.com,267.38
ORD_001548,Bed Sheets,Home Goods,3,invalid,0.1684,West,2023-01-14 00:00:00,customer_001548@example.com,159.02
ORD_001549,Jeans,Fashion,1,30.08,1.5,North,2023-06-08 00:00:00,customer_001549@example.com,25.16
ORD_001550,Camera,Electronics,1,627.63,0.1134,South,2023-02-04 00:00:00,customer_001550@example.com,556.43
ORD_001551,Shoes,Fashion,2,205.91,0.1743,West,2023-03-09 00:00:00,customer_001551@example.com,340.02
ORD_001552,Gaming Console,Electronics,,598.29,0.1555,West,2023-04-27 00:00:00,customer_001552@example.com,505.24
ORD_001553,Cookware Set,Home Goods,1,127.51,0.149,South,2023-02-02 00:00:00,customer_001553@example.com,108.51
ORD_001554,T-Shirt,Fashion,1,28.94,0.1434,West,2023-02-24 00:00:00,customer_001554@example.com,24.79
ORD_001555,Coffee Maker,Home Goods,3,242.1,0.1278,North,2023-01-01 00:00:00,user.domain.com,633.46
ORD_001556,Shoes,Fashion,1,48.57,0.0909,South,2023-03-17 00:00:00,customer_001556@example.com,44.16
ORD_001557,Pillow,Home Goods,3,17.14,0.1871,South,2023-02-18 00:00:00,customer_001557@example.com,41.8
ORD_001558,T-Shirt,Fashion,1,-10,0.1351,North,2023-02-26 00:00:00,customer_001558@example.com,36.99
ORD_001559,Belt,Fashion,1,28.77,0.1075,North,2023-01-11 00:00:00,customer_001559@example.com,25.68
ORD_001560,Bed Sheets,Home Goods,1,21.62,0.1439,West,2023-01-21 00:00:00,customer_001560@example.com,18.51
ORD_001561,Laptop,Electronics,4,723.95,0.138,South,2023-02-13 00:00:00,user@,2496.13
ORD_001562,Camera,Electronics,2,-10,0.1312,West,2023-02-28 00:00:00,customer_001562@example.com,1341.89
ORD_001563,Jeans,FASHION,1,95.67,0.1606,North,2023-03-15 00:00:00,customer_001563@example.com,80.31
ORD_001564,T-Shirt,Fashion,1,23.01,,South,2023-01-17 00:00:00,customer_001564@example.com,19.9
ORD_001565,Tablet,Electronics,1,577.64,0.1384,South,2023-01-19 00:00:00,customer_001565@example.com,497.68
ORD_001565,Lamp,Home Goods,2,89.43,0.2005,West,2023-12-15 00:00:00,customer_001566@example.com,142.99
ORD_001567,Kitchen Knife Set,Home Goods,1,30.83,0.0308,South,2023-03-20 00:00:00,customer_001567@example.com,29.88
ORD_001568,T-Shirt,Fashion,3,38.46,0.0744,South,2023-05-02 00:00:00,@domain.com,106.8
ORD_001569,Jeans,Fashion,6,93.43,0.0851,South,2023-01-28 00:00:00,customer_001569@example.com,512.91
ORD_001570,Bed Sheets,Home Goods,1,96.47,0.12,East,2023-03-24 00:00:00,customer_001570@example.com,84.89
ORD_001571,Tablet,Electronics,1,231.46,0.1018,East,2023-01-23 00:00:00,customer_001571@example.com,207.9
ORD_001572,Smartphone,Electronics,1,invalid,0.1277,South,2023-01-28 00:00:00,customer_001572@example.com,1008.78
ORD_001573,Gaming Console,Electronics,2,375.47,0.1622,South,2023-05-26 00:00:00,customer_001573@example.com,629.14
ORD_001574,Bed Sheets,Home Goods,1,35.53,0.1441,East,2023-03-16 00:00:00,invalid-email,30.41
ORD_001574,Camera,Electronics,2,1559.58,0.0017,East,2023-05-07 00:00:00,customer_001575@example.com,3113.85
ORD_001576,Shoes,Fashion,3,138.63,0.1716,South,2023-06-09 00:00:00,customer_001576@example.com,344.54
ORD_001577,Camera,Electronics,2,2344.79,0.1438,South,2023-02-18 00:00:00,customer_001577@example.com,4015.32
ORD_001578,Headphones,Electronics,1,158.67,0.2017,South,2023-11-20 00:00:00,customer_001578@example.com,126.67
ORD_001579,Camera,Electronics,1,1166.53,0.1101,South,2023-05-01 00:00:00,customer_001579@example.com,1038.05
ORD_001580,Smart Watch,Electronics,1,579.25,0.1323,East,2023-05-02 00:00:00,customer_001580@example.com,502.64
ORD_001581,Laptop,Electronics,5,744.0,2.0,West,2023-02-13 00:00:00,customer_001581@example.com,3140.89
ORD_001582,Smartphone,Electronics,3,523.86,0.1788,North,2023-06-13 00:00:00,customer_001582@example.com,1290.52
ORD_001583,Handbag,Fashion,1,203.9,0.1086,East,2023-02-02 00:00:00,customer_001583@example.com,181.76
ORD_001584,Handbag,Fashion,2,327.88,0.0913,East,2023-01-30 00:00:00,customer_001584@example.com,595.92
ORD_001585,,Electronics,2,1043.37,0.1369,,2023-03-28 00:00:00,customer_001585@example.com,1801.06
ORD_001586,Smartphone - NEW,Electronics,1,335.79,0.1374,West,2023-02-09 00:00:00,customer_001586@example.com,289.66
ORD_001587,Bed Sheets,Home Goods,1,123.38,0.0779,North,2023-02-28 00:00:00,customer_001587@example.com,
ORD_001588,Gaming Console,Electronics,2,305.28,0.2166,East,2023-12-18 00:00:00,customer_001588@example.com,478.31
ORD_001589,Storage Box,Home Goods,2,46.5,0.1266,North,2023-03-21 00:00:00,customer_001589@example.com,81.22
ORD_001589,Shoes,Fashion,2,264.55,0.2212,South,2023-07-13 00:00:00,customer_001590@example.com,412.07
ORD_001591,SMARTPHONE,Electronics,1,1092.11,0.1456,West,2023-06-08 00:00:00,customer_001591@example.com,933.13
ORD_001592,Desktop Computer,Electronics,3,1468.28,0.1413,North,2023-05-10 00:00:00,customer_001592@example.com,3782.39
ORD_001593,Pillow,Home Goods,4,61.31,,South,2023-01-15 00:00:00,customer_001593@example.com,206.47
ORD_001594,Smartphone,Electronics,1,280.32,-0.1,East,2023-01-25 00:00:00,customer_001594@example.com,250.75
ORD_001595,Dress,Fashion,1,54.41,0.0139,NORTH,2023-02-07 00:00:00,customer_001595@example.com,53.65
ORD_001595,Headphones,Electronics,1,185.54,0.1352,East,2023-01-31 00:00:00,customer_001596@example.com,160.45
ORD_001597,Smartphone,Electronics,0,707.44,0.0698,North,2023-09-10 00:00:00,customer_001597@example.com,1974.16
ORD_001598,Watch,Fashion,1,323.64,0.0985,North,2023-01-01 00:00:00,customer_001598@example.com,291.77
ORD_001599,Kitchen Knife Set,Home Goods,2,127.1,0.0,East,,customer_001599@example.com,254.2
ORD_001600,Tablet,Electronics,3,596.58,0.0646,North,2023-09-28 00:00:00,customer_001600@example.com,1674.13
ORD_001601,Dress,fashion,1,128.47,0.0952,North,2023-03-24 00:00:00,customer_001601@example.com,116.24
ORD_001602,Jeans,Fashion,1,,0.0884,South,2023-02-21 00:00:00,customer_001602@example.com,48.95
ORD_001603,Lamp,Home Goods,4,148.86,0.041,North,2023-01-07 00:00:00,customer_001603@example.com,571.01
ORD_001604,Laptop,Electronics,5,414.24,-0.1,North,2023-05-23 00:00:00,customer_001604@example.com,1882.7
ORD_001605,Gaming Console,Electronics,5,518.8,0.0897,North,2023-01-01 00:00:00,customer_001605@example.com,2361.45
ORD_001606,Smartphone,Electronics,7,544.84,0.1379,South,2023-01-19 00:00:00,customer_001606@example.com,3288.13
ORD_001607,Shoes,Fashion,3,202.44,0.0869,South,2023-01-23 00:00:00,customer_001607@example.com,554.58
ORD_001608,Sunglasses,Fashion,0,62.41,0.1555,South,2023-05-16 00:00:00,customer_001608@example.com,52.7
ORD_001609,Smartphone,electronic,1,491.9,0.1563,South,2023-02-01 00:00:00,customer_001609@example.com,415.01
ORD_001610,Dress,Fashion,1,84.01,0.163,North,01-01-2023,customer_001610@example.com,70.32
ORD_001611,Bed Sheets,Home Goods,1,44.46,0.1081,East,2023/13/01,customer_001611@example.com,39.66
ORD_001612,Smart Watch,Electronics,4,559.25,0.2074,North,2023-02-05 00:00:00,customer_001612@example.com,1772.98
ORD_001612,,,1,,0.1427,South,2023-03-17 00:00:00,customer_001613@example.com,129.96
ORD_001614,Headphones,Electronics,2,58.74,0.2188,South,2023-05-15 00:00:00,customer_001614@example.com,91.77
ORD_001615,Pillow,Home Goods,1,40.97,0.2153,South,2023-03-08 00:00:00,customer_001615@example.com,32.15
ORD_001616,Smartphone,Electronics,3,901.05,0.0982,North,2023-01-27 00:00:00,customer_001616@example.com,2437.67
ORD_001617,Lamp (Used),Home Goods,1,98.25,0.1575,South,2023-05-10 00:00:00,customer_001617@example.com,82.77
ORD_001618,Pillow,Home Goods,4,42.4,0.2103,South,,customer_001618@example.com,133.93
ORD_001619,Monitor,Electronics,1,-10,0.1618,South,2023-03-03 00:00:00,customer_001619@example.com,546.0
ORD_001620,Watch,Fashion,1,62.68,0.1857,North,2023-01-15 00:00:00,customer_001620@example.com,51.04
ORD_001621,Belt,Fashion,3,84.51,0.1271,East,2023-06-10 00:00:00,,221.32
ORD_001622,Tablet,Electronics,1,621.46,0.146,South,,customer_001622@example.com,530.74
