order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_001116,Vacuum Cleaner,Home Goods,1,122.28,0.1135,southern,2023-01-08 00:00:00,customer_001116@example.com,108.4
ORD_004488,Bed Sheets,Home Goods,1,87.24,0.1583,West,2023-09-05 00:00:00,customer_004488@example.com,73.43
ORD_001358,Shoes,Fashion,3,233.77,0.1294,North,2023-04-27 00:00:00,user@,610.53
ORD_005070,Desktop Computer,Electronics,4,1392.66,0.137,East,2023-04-17 00:00:00,customer_005070@example.com,4807.71
ORD_001667,Desktop Computer,Electronics,3,1733.25,0.0148,East,2023-02-25 00:00:00,customer_001667@example.com,5122.59
ORD_004551,Monitor,Electronics,2,411.92,0.1851,North,2023-11-10 00:00:00,customer_004551@example.com,671.35
ORD_005296,Smart Watch,Electronics,1,142.83,0.0425,North,2023-01-02 00:00:00,customer_005296@example.com,136.75
ORD_004121,Camera,Electronics,3,2194.16,0.147,South,2023-02-07 00:00:00,customer_004121@example.com,5614.96
ORD_001320,Gaming Console,Electronics,1,317.13,0.1562,North,2023-06-09 00:00:00,customer_001320@example.com,267.6
ORD_001224,Handbag,Fashion,-5,383.32,0.0739,North,2023-03-06 00:00:00,customer_001224@example.com,354.99
ORD_001917,Jeans,Fashion,3,97.54,0.1144,West,2023-03-09 00:00:00,customer_001917@example.com,259.14
ORD_004489,Lamp,Home Goods,3,22.53,0.1063,North,2023-01-24 00:00:00,customer_004489@example.com,60.4
ORD_005318,Jacket,Fashion,7,155.06,0.0991,North,2023-02-20 00:00:00,customer_005318@example.com,977.8
ORD_001164,Shoes,Fashion,4,291.44,0.249,South,2023-03-28 00:00:00,customer_001164@example.com,875.42
ORD_003796,T-Shirt,Fashion,4,25.38,0.1081,West,2023-01-07 00:00:00,customer_003796@example.com,90.53
ORD_000307,Dress,Fashion,5,83.75,0.2485,South,2023-12-15 00:00:00,customer_000307@example.com,314.68
ORD_003914,Smartphone,Electronics,2,1040.24,0.1479,North,2023-12-07 00:00:00,customer_003914@example.com,1772.8
ORD_000539,Tablet,Electronics,2,665.71,0.1575,West,2023-03-08 00:00:00,customer_000539@example.com,1121.74
ORD_005263,Smart Watch,Electronics,4,365.02,0.1143,East,2023-01-18 00:00:00,customer_005263@example.com,1293.14
ORD_005022,Pillow,Home Goods,2,22.84,0.1973,West,2023-01-02 00:00:00,customer_005022@example.com,36.67
ORD_003598,Laptop,Electronics,2,1959.37,0.2342,South,2023-01-11 00:00:00,customer_003598@example.com,3000.8
ORD_005060,Jeans,Fashion,1,94.87,0.1073,West,2023-02-04 00:00:00,customer_005060@example.com,84.69
ORD_001923,Jeans,Fashion,1,67.89,0.145,South,,customer_001923@example.com,58.04
ORD_003424,Jeans,Fashion,5,61.7,0.2512,West,2023-05-01 00:00:00,customer_003424@example.com,231.0
ORD_000029,Jacket,Fashion,2,141.68,0.08,North,2023-03-31 00:00:00,customer_000029@example.com,260.68
ORD_000148,T-Shirt,Fashion,4,13.72,0.0237,East,2023-02-07 00:00:00,customer_000148@example.com,53.59
ORD_001742,Monitor,Electronics,1,551.15,2.0,West,2023-04-14 00:00:00,customer_001742@example.com,450.09
ORD_005348,Tablet,Electronics,2,716.39,0.1072,North,2023-04-05 00:00:00,customer_005348@example.com,1279.19
ORD_000137,Smartphone,Electronics,3,1166.51,0.1108,South,2023-01-20 00:00:00,customer_000137@example.com,3111.85
ORD_005175,Coffee Maker,Home Goods,3,93.26,0.0467,East,2023-01-29 00:00:00,customer_005175@example.com,266.72
ORD_000918,Vacuum Cleaner,Home Goods,1,478.18,0.0598,South,2023-09-09 00:00:00,customer_000918@example.com,449.58
ORD_000675,Lamp,Home Goods,4,80.6,0.0665,West,2023-01-08 00:00:00,customer_000675@example.com,300.97
ORD_000334,Kitchen Knife Set,Home Goods,4,,0.1301,West,2023-05-16 00:00:00,customer_000334@example.com,360.11
ORD_003217,T-Shirt,Fashion,2,63.66,0.1263,North,2023-01-02 00:00:00,customer_003217@example.com,111.24
ORD_000595,Jeans,Fashion,1,,0.1634,North,2023-03-19 00:00:00,customer_000595@example.com,42.45
ORD_003136,Desktop Computer,Electronics,6,1931.63,0.1058,South,2023-03-24 00:00:00,customer_003136@example.com,10364.11
ORD_000104,Pillow,Home Goods,5,67.1,0.076,East,2023-03-04 00:00:00,customer_000104@example.com,310.01
ORD_001174,Kitchen Knife Set,Home Goods,1,38.42,1.5,West,2023-04-27 00:00:00,customer_001174@example.com,36.63
ORD_001393,Tablet,electronic,1,702.42,0.0942,East,2023-06-29 00:00:00,customer_001393@example.com,636.26
ORD_000796,Pillow,Home Goods,3,69.62,0.1913,western,2023-02-26 00:00:00,customer_000796@example.com,168.92
ORD_001650,Jeans,Fashion,1,77.95,0.0081,North,,customer_001650@example.com,77.32
ORD_000057,Desktop Computer,Electronics,1,1284.56,0.1712,s,2023-02-16 00:00:00,customer_000057@example.com,1064.61
ORD_001416,Gaming Console,Electronics,4,542.67,0.1074,West,2023-02-25 00:00:00,customer_001416@example.com,1937.62
ORD_000201,Smartphone,Electronics,1,510.29,0.019,South,2023-01-28 00:00:00,customer_000201@example.com,500.57
ORD_000979,Jacket,Fashion,1,88.45,0.1561,South,2023-03-12 00:00:00,customer_000979@example.com,74.64
ORD_002552,Tablet,Electronics,1,388.57,0.1291,North,2023-03-12 00:00:00,customer_002552@example.com,338.42
ORD_004589,Coffee Maker,Home Goods,3,238.15,0.1281,North,2023-02-01 00:00:00,customer_004589@example.com,622.93
ORD_000611,Storage Box,Home Goods,2,30.32,0.0685,North,2023-05-04 00:00:00,customer_000612@example.com,56.48
ORD_001748,Jacket,Fashion,2,224.65,0.146,West,2023-01-08 00:00:00,customer_001748@example.com,383.69
ORD_001960,Belt,Fashion,1,80.24,0.0823,South,2023-01-23 00:00:00,customer_001960@example.com,73.64
ORD_003747,Lamp,Home Goods,2,147.94,0.0871,North,2023-03-22 00:00:00,customer_003747@example.com,270.1
ORD_001512,Handbag,Fashion,1,385.65,0.0124,East,2023-01-20 00:00:00,customer_001512@example.com,380.88
ORD_004144,Tablet,Electronics,3,451.32,0.2058,South,2023-06-19 00:00:00,customer_004144@example.com,1075.3
ORD_000580,T-Shirt,Fashion,3,70.04,0.1275,East,2023-07-19 00:00:00,customer_000580@example.com,183.33
ORD_000622,Lamp,Home Goods,1,100.65,0.105,North,2023-01-12 00:00:00,customer_000622@example.com,90.08
ORD_003868,Belt,Fashion,3,43.42,0.1415,North,2023-06-19 00:00:00,customer_003868@example.com,111.85
ORD_000937,T-Shirt,Fashion,8,28.2,0.1028,South,2023-01-16 00:00:00,customer_000937@example.com,202.4
ORD_001830,Smartphone,Electronics,3,1171.23,0.1575,South,2023-02-02 00:00:00,customer_001830@example.com,2960.27
ORD_000266,Jacket,Fashion,2,55.37,0.1404,North,2023-01-07 00:00:00,customer_000266@example.com,95.2
ORD_000306,Smartphone,Electronics,5,746.49,0.95,South,2023-02-15 00:00:00,customer_000306@example.com,186.62250000000014
ORD_005379,Gaming Console,Electronics,6,484.3,0.1683,East,2023-03-22 00:00:00,customer_005379@example.com,2416.67
ORD_002316,Headphones,Electronics,1,212.51,0.1109,South,2023-02-05 00:00:00,customer_002316@example.com,188.94
ORD_001727,Shoes,clothes,3,134.1,0.1247,North,2023-03-01 00:00:00,customer_001727@example.com,352.13
ORD_004467,Tablet,Electronics,1,444.36,0.1523,West,2023-01-16 00:00:00,customer_004467@example.com,376.67
ORD_001189,Lamp,Home Goods,3,,0.1041,East,2023-05-19 00:00:00,customer_001189@example.com,204.09
ORD_000375,Smartphone,Electronics,8,769.48,0.0994,East,2023-04-08 00:00:00,customer_000375@example.com,5544.08
ORD_004635,Smartphone,Electronics,4,409.82,0.1142,South,2023-01-08 00:00:00,customer_004635@example.com,1452.06
ORD_001900,Headphones,Electronics,-5,271.3,0.0891,North,2023-02-03 00:00:00,customer_001900@example.com,1729.87
ORD_004435,Laptop,Electronics,1,1308.2,0.1842,East,2023-03-09 00:00:00,customer_004435@example.com,1067.23
ORD_001838,Smartphone,Electronics,5,1084.59,0.1117,South,2023-01-16 00:00:00,customer_001838@example.com,4817.48
ORD_001135,Laptop,Electronics,3,1535.68,0.2345,South,2023-04-03 00:00:00,customer_001135@example.com,3526.5
ORD_003935,Laptop,Electronics,2,1469.25,0.0879,North,2023-01-31 00:00:00,customer_003935@example.com,2680.22
ORD_001063,Smart Watch,Electronics,3,214.96,0.1179,NORTH,2023-01-19 00:00:00,customer_001063@example.com,568.82
ORD_000160,Headphones,Electronics,2,286.67,0.99,North,2023-06-15 00:00:00,customer_000160@example.com,5.733400000000006
ORD_001257,Jeans,Fashion,3,105.38,0.0542,North,2023-01-12 00:00:00,customer_001257@example.com,299.0
ORD_004967,Tablet,Electronics,1,500.24,0.2098,East,2023-02-13 00:00:00,customer_004967@example.com,395.29
ORD_004056,Dress,Fashion,2,96.97,0.1762,North,2023-01-09 00:00:00,customer_004056@example.com,159.76
ORD_003578,Jeans,Fashion,2,101.74,0.1193,South,2023-02-10 00:00:00,customer_003578@example.com,179.22
ORD_000592,Headphones,Electronics,2,349.55,0.1153,South,2023-01-27 00:00:00,customer_000592@example.com,618.49
ORD_002441,Monitor,Electronics,4,689.46,0.0956,South,2023-01-30 00:00:00,customer_002441@example.com,2494.17
ORD_000790,Jacket,Fashion,0,227.96,0.1032,West,2023-04-22 00:00:00,customer_000790@example.com,204.43
ORD_001887,Kitchen Knife Set,Home Goods,2,,0.0788,South,2023-03-20 00:00:00,customer_001887@example.com,241.03
ORD_001012,Dress,Fashion,1,147.96,0.1313,East,2023-01-02 00:00:00,customer_001012@example.com,128.52
ORD_001091,Smartphone,Electronics,1,149.02,0.0558,North,2023-01-27 00:00:00,customer_001091@example.com,140.71
ORD_000229,T-Shirt,apparel,4,17.14,0.0647,East,2023-01-04 00:00:00,customer_000229@example.com,64.14
ORD_004132,Headphones,Electronics,3,112.36,0.1378,North,2023-03-25 00:00:00,customer_004132@example.com,290.65
ORD_000976,Laptop,Electronics,2,1516.71,0.231,South,2023-06-04 00:00:00,,2332.6
ORD_004627,Headphones,Electronics,2,342.06,0.0369,West,2023-01-09 00:00:00,customer_004627@example.com,658.86
ORD_001617,T-Shirt,clothes,1,52.45,0.1448,South,2023-03-20 00:00:00,customer_001617@example.com,44.85
ORD_000740,Shoes,Fashion,1,50.41,invalid,West,2023-08-30 00:00:00,customer_000740@example.com,38.61
ORD_001173,T-Shirt,Fashion,8,59.4,0.0949,East,2023-05-14 00:00:00,@domain.com,430.12
ORD_001105,Pillow,Home Goods,1,76.11,0.1134,South,2023-02-02 00:00:00,customer_001105@example.com,67.48
ORD_000565,Jeans,Fashion,2,43.69,-0.1,West,2023-01-20 00:00:00,customer_000565@example.com,73.28
ORD_000649,Dress,Fashion,1,196.38,0.1497,South,2023-06-30 00:00:00,customer_000649@example.com,166.98
ORD_004768,Pillow,Home Goods,6,48.93,0.0946,North,2023-01-29 00:00:00,customer_004768@example.com,265.84
ORD_004436,Headphones,Electronics,4,292.0,0.1087,East,2023-01-10 00:00:00,customer_004436@example.com,1041.01
ORD_001212,Coffee Maker,Home Goods,invalid,182.32,0.0426,North,2023-02-24 00:00:00,customer_001212@example.com,174.56
ORD_001514,Jeans,Fashion,5,83.73,,South,2023-06-23 00:00:00,customer_001514@example.com,307.59
ORD_001118,Gaming Console - NEW,Electronics,2,494.08,0.1334,North,2023-06-11 00:00:00,customer_001118@example.com,856.38
ORD_001280,Handbag,Fashion,2,157.03,0.1758,East,2023-03-29 00:00:00,customer_001280@example.com,258.85
ORD_002708,Watch,Fashion,3,256.45,0.1507,South,2023-05-29 00:00:00,customer_002708@example.com,653.4
ORD_003297,Smartphone,Electronics,2,211.48,0.0628,West,2023-01-12 00:00:00,customer_003297@example.com,396.41
ORD_000446,Shoes,Fashion,2,144.54,0.1397,s,2023-01-01 00:00:00,customer_000446@example.com,248.69
ORD_000632,Kitchen Knife Set,Home Goods,6,28.03,0.0701,East,2023.01.01,customer_000632@example.com,156.4
ORD_000497,Laptop,Electronics,10,447.88,0.0889,West,2023-03-15 00:00:00,customer_000497@example.com,4080.76
ORD_000496,Headphones,tech,2,170.18,0.1941,South,2023-02-26 00:00:00,customer_000496@example.com,274.32
ORD_001628,Smartphone,Electronics,3,966.36,0.1866,South,2023-01-08 00:00:00,customer_001628@example.com,2358.08
ORD_005315,Jeans,Fashion,4,138.65,0.1312,North,2023-01-04 00:00:00,customer_005315@example.com,481.86
ORD_001824,  Cookware Set  ,Home Goods,1,216.4,0.168,North,2023-03-30 00:00:00,customer_001824@example.com,180.06
ORD_005034,Watch,Fashion,1,329.85,0.162,North,2023-06-08 00:00:00,customer_005034@example.com,276.41
ORD_001054,Jeans,Fashion,1,140.51,,East,2023-04-23 00:00:00,customer_001054@example.com,133.69
ORD_003831,Towel Set,Home Goods,8,98.26,0.1602,East,2023-08-29 00:00:00,customer_003831@example.com,660.09
ORD_000920,Watch,Fashion,1,468.62,0.2502,South,2023-02-18 00:00:00,customer_000921@example.com,351.38
ORD_003363,Gaming Console,Electronics,1,418.82,0.171,South,2023-01-01 00:00:00,customer_003363@example.com,347.19
ORD_002283,T-Shirt,Fashion,2,26.03,0.1357,South,2023-02-24 00:00:00,customer_002283@example.com,45.0
ORD_001356,Tablet,Electronics,1,715.86,0.1528,West,2023-06-21 00:00:00,customer_001356@example.com,606.49
ORD_003556,Smartphone,Electronics,1,968.85,0.0951,East,2023-01-30 00:00:00,customer_003556@example.com,876.75
ORD_005522,Jeans,Fashion,1,32.7,0.1127,North,2023-03-20 00:00:00,customer_005522@example.com,29.01
ORD_000173,Vacuum Cleaner,Home Goods,2,383.31,0.0891,East,2023-02-22 00:00:00,customer_000173@example.com,698.3
ORD_000630,Watch,Fashion,5,,0.1891,South,2023-01-08 00:00:00,customer_000630@example.com,269.46
ORD_001622,Pillow,Home Goods,2,16.21,0.125,North,2023-03-14 00:00:00,customer_001622@example.com,28.38
ORD_002079,Gaming Console,Electronics,1,394.14,0.1818,South,2023-06-22 00:00:00,customer_002079@example.com,322.5
ORD_002676,Tablet,Electronics,10,632.04,0.1359,South,2023-01-20 00:00:00,customer_002676@example.com,5461.3
ORD_001427,Smart Watch,Electronics,4,164.44,0.0928,South,01-01-2023,customer_001427@example.com,596.75
ORD_004456,Headphones,Electronics,2,293.09,0.1456,South,2023-04-07 00:00:00,customer_004456@example.com,500.81
ORD_000165,Vacuum Cleaner,Home Goods,3,225.98,0.1239,South,2023-01-14 00:00:00,customer_000165@example.com,593.943234
ORD_000576,Camera,Electronics,2,252.35,0.1085,North,2023-02-05 00:00:00,customer_000576@example.com,449.93
ORD_001594,Lamp,Home Goods,10,52.72,0.1893,East,2023-06-10 00:00:00,customer_001594@example.com,427.38
ORD_002233,Monitor,Electronics,3,977.08,0.0381,North,2023-05-14 00:00:00,customer_002233@example.com,2819.47
ORD_003024,Bed Sheets,Home Goods,4,87.65,0.0804,West,2023-01-01 00:00:00,customer_003024@example.com,322.41
ORD_003586,Handbag,Fashion,1,190.58,0.1323,South,2023-02-25 00:00:00,customer_003586@example.com,165.37
ORD_002066,Kitchen Knife Set,Home Goods,2,183.43,0.1933,West,2023-03-27 00:00:00,customer_002066@example.com,295.94
ORD_000341,Shoes,Fashion,4,3389.9710553692803,0.1943,North,2023-01-24 00:00:00,customer_000341@example.com,10925.198717244117
ORD_001197,Tablet (Used),Electronics,3,665.32,0.167,South,2023-02-10 00:00:00,customer_001197@example.com,1662.61
ORD_002051,Smartphone,Electronics,1,968.26,0.1783,North,2023-04-06 00:00:00,customer_002051@example.com,795.65
ORD_001309,Monitor,electronic,1,393.15,0.0956,South,2023-04-22 00:00:00,customer_001309@example.com,355.56
ORD_001215,Shoes,Fashion,3,143.8,0.0588,East,2023-01-20 00:00:00,customer_001215@example.com,406.03
ORD_001192,Dress,Fashion,2,177.1,0.0962,East,2023-04-09 00:00:00,customer_001192@example.com,320.12
ORD_005225,Headphones,Electronics,1,393.57,0.072,North,2023-06-10 00:00:00,customer_005225@example.com,365.23
ORD_000754,Shoes,Fashion,5,281.97,0.0949,South,2023-03-31 00:00:00,customer_000754@example.com,1276.02
ORD_000251,Monitor,Electronics,1,,2.0,,2023-04-22 00:00:00,,375.09
ORD_004535,Bed Sheets,Home Goods,1,84.43,0.2024,West,2023-02-05 00:00:00,customer_004535@example.com,67.34
ORD_002683,Towel Set,Home Goods,3,34.01,0.0,North,2023-01-28 00:00:00,customer_002683@example.com,102.02
ORD_000029,Laptop,Electronics,1,1170.06,0.0913,East,2023-04-19 00:00:00,customer_000030@example.com,1063.25
ORD_004601,Cookware Set,Home Goods,1,193.2,0.1288,East,2023-07-06 00:00:00,customer_004601@example.com,168.31
ORD_004690,Dress,Fashion,1,153.62,0.146,West,2023-02-22 00:00:00,customer_004690@example.com,131.19
ORD_004709,Headphones,Electronics,1,244.99,0.2043,North,2023-07-07 00:00:00,customer_004709@example.com,194.93
ORD_000757,Laptop,Electronics,1,1660.05,0.1534,South,,customer_000757@example.com,1405.38
ORD_004284,Shoes,Fashion,5,294.03,0.0331,North,2023-01-24 00:00:00,customer_004284@example.com,1421.42
ORD_000023,Pillow,Home Goods,1,53.59,0.1139,East,2023/13/01,customer_000023@example.com,47.48
ORD_000592,Smartphone,Electronics,4,924.09,0.1047,East,invalid-date,customer_000592@example.com,3309.19
ORD_000250,T-Shirt (Used),Fashion,1,79.92,0.1322,South,2023-02-02 00:00:00,customer_000250@example.com,69.35
ORD_001625,Smartphone,Electronics,1,907.84,0.0,East,2023-01-21 00:00:00,customer_001625@example.com,907.84
ORD_001074,Dress,Fashion,1,33.14,0.1691,South,2023-05-24 00:00:00,customer_001074@example.com,27.53
ORD_000339,Shoes,Fashion,2,183.64,0.9,West,2023-05-29 00:00:00,customer_000339@example.com,36.72799999999999
ORD_003551,Laptop,Electronics,4,1577.04,0.1298,South,2023-04-30 00:00:00,customer_003551@example.com,5489.21
ORD_001739,Jeans,Fashion,2,100.27,0.128,West,invalid-date,customer_001739@example.com,174.87
ORD_005463,Watch,Fashion,4,356.0,0.057,East,2023-01-06 00:00:00,customer_005463@example.com,1342.81
ORD_001654,Desktop Computer,Electronics,6,2623.75,0.1435,North,2023-02-16 00:00:00,customer_001654@example.com,13482.69
ORD_000927,Camera,Electronics,2,752.48,0.0209,East,2023-03-02 00:00:00,customer_000927@example.com,1473.54
ORD_004221,Tablet,Electronics,8,197.48,0.0572,West,2023-02-07 00:00:00,customer_004221@example.com,1489.43
ORD_001856,Pillow,Home Goods,2,69.66,0.2156,West,2023-01-13 00:00:00,customer_001856@example.com,109.28
ORD_003941,Camera,Electronics,1,421.72,0.1642,South,2023-02-02 00:00:00,customer_003941@example.com,352.48
ORD_005173,Sunglasses,Fashion,1,51.35,0.1174,North,2023-02-23 00:00:00,customer_005173@example.com,45.32
ORD_001009,Smartphone,Electronics,2,438.47,0.173,North,2023-02-02 00:00:00,customer_001009@example.com,725.2
ORD_000837,T-Shirt,Fashion,invalid,48.5,0.0357,South,2023-03-28 00:00:00,customer_000837@example.com,93.53
ORD_000122,Lamp,Home Goods,1,5000.0,0.1637,South,2023-02-25 00:00:00,customer_000122@example.com,4181.5
ORD_000671,Cookware Set,Home Goods,3,86.59,0.1044,North,2023-08-19 00:00:00,customer_000671@example.com,232.65
ORD_003861,Tablet,Electronics,2,511.15,0.0567,East,2023-04-06 00:00:00,customer_003861@example.com,964.33
ORD_001554,Bed Sheets,Home Goods,2,121.53,0.0,e,2023-01-06 00:00:00,customer_001554@example.com,243.06
ORD_002060,Bed Sheets,Home Goods,3,60.93,0.2039,North,2023-05-19 00:00:00,customer_002060@example.com,145.52
ORD_000143,Cookware Set,Home Goods,,100.19,0.1206,South,2023-01-18 00:00:00,customer_000143@example.com,352.42
ORD_004512,Bed Sheets,Home Goods,2,121.87,0.1392,West,2023-04-27 00:00:00,customer_004512@example.com,209.82
ORD_003006,Belt,Fashion,1,87.41,0.1348,North,2023-01-01 00:00:00,customer_003006@example.com,75.63
ORD_001545,Pillow,Home Goods,1,63.64,0.0565,East,2023-02-07 00:00:00,customer_001545@example.com,60.05
ORD_000068,Laptop,Electronics,1,1388.9,0.8,East,2023-01-28 00:00:00,customer_000068@example.com,277.78
ORD_004985,Belt,Fashion,1,83.88,0.1036,North,2023-04-01 00:00:00,customer_004985@example.com,75.19
ORD_004199,Smartphone,Electronics,1,1161.95,0.064,East,2023-02-15 00:00:00,customer_004199@example.com,1087.57
ORD_003270,Towel Set,Home Goods,1,48.46,0.0795,West,2023-01-12 00:00:00,customer_003270@example.com,44.61
ORD_002000,Shoes,Fashion,1,185.08,0.1298,West,2023-05-17 00:00:00,customer_002000@example.com,161.06
ORD_000564,Storage Box,Home Goods,2,19.21,0.1442,West,2023-02-13 00:00:00,customer_000564@example.com,32.88
ORD_000059,Pillow,Home Goods,1,69.07,0.0354,East,2023/13/01,customer_000059@example.com,66.63
ORD_001748,Smart Watch,Electronics,0,514.8,0.1097,South,2023-02-28 00:00:00,customer_001748@example.com,916.64
ORD_000685,Cookware Set,Home Goods,2,82.82,0.0852,East,,customer_000685@example.com,151.54
ORD_001530,Monitor,ELECTRONICS,2,282.71,0.0975,East,2023-04-14 00:00:00,customer_001530@example.com,510.29
ORD_001384,Jacket,Fashion,1,187.87,,West,2023-09-04 00:00:00,customer_001384@example.com,163.05
ORD_000802,Jeans,Fashion,1,126.54,0.0288,West,2023-03-01 00:00:00,customer_000802@example.com,122.9
ORD_001622,Smartphone,Electronics,1,1053.31,0.2695,West,2023-12-24 00:00:00,customer_001623@example.com,769.42
ORD_001381,T-Shirt,Fashion,2,55.79,0.1901,South,2023-12-01 00:00:00,customer_001381@example.com,90.37
ORD_005569,Bed Sheets,Home Goods,3,51.79,0.1755,North,2023-05-09 00:00:00,customer_005569@example.com,128.1
ORD_004737,T-Shirt,Fashion,5,71.56,0.1604,North,2023-04-10 00:00:00,customer_004737@example.com,300.38
ORD_000312,Cookware Set,Home Goods,2000,287.15,0.1906,North,2023-04-07 00:00:00,customer_000312@example.com,464838.42
ORD_000739,Bed Sheets,Home Goods,1,102.0,0.0924,South,2023-01-07 00:00:00,customer_000739@example.com,92.58
ORD_004739,Jeans,Fashion,1,115.35,0.2035,West,2023-04-09 00:00:00,customer_004739@example.com,91.88
ORD_000043,T-Shirt,Fashion,1,31.78,0.1107,East,2023-02-09 00:00:00,customer_000043@example.com,28.26
ORD_000950,T-Shirt,Fashion,3,41.55,0.1533,North,2023-08-31 00:00:00,customer_000951@example.com,105.53
ORD_003714,Sunglasses,Fashion,1,185.69,0.1129,West,2023-03-26 00:00:00,customer_003714@example.com,164.73
ORD_002325,T-Shirt,Fashion,3,27.45,0.1003,North,2023-04-11 00:00:00,customer_002325@example.com,74.08
ORD_004247,Smart Watch,Electronics,3,480.65,0.1995,South,2023-04-14 00:00:00,customer_004247@example.com,1154.28
ORD_001044,Shoes,Fashion,invalid,203.01,0.1614,East,2023-03-18 00:00:00,customer_001044@example.com,340.49
ORD_002795,Monitor,Electronics,2,865.84,0.1494,North,2023-01-19 00:00:00,customer_002795@example.com,1473.04
ORD_001756,Shoes,Fashion,1,144.48,0.0768,West,2023-03-13 00:00:00,customer_001756@example.com,133.38
ORD_003750,Shoes,Fashion,1,277.29,0.2178,South,2023-04-15 00:00:00,customer_003750@example.com,216.91
ORD_002456,Tablet,Electronics,1,653.37,0.1063,West,2023-05-09 00:00:00,customer_002456@example.com,583.89
ORD_004671,Monitor,Electronics,4,779.15,0.1626,South,2023-02-03 00:00:00,customer_004671@example.com,2609.82
ORD_005294,Headphones,Electronics,1,339.36,0.0134,North,2023-01-28 00:00:00,customer_005294@example.com,334.82
ORD_000118,Pillow,Home Goods,2,23.02,0.1771,West,2023-01-19 00:00:00,customer_000118@example.com,37.89
ORD_001324,Shoes,Fashion,1,195.94,0.1878,East,,customer_001324@example.com,159.15
ORD_000925,Jeans,Fashion,4,79.98,0.159,West,2023-06-20 00:00:00,customer_000925@example.com,269.04
ORD_003071,Shoes,Fashion,1,205.42,0.1102,South,2023-04-01 00:00:00,customer_003071@example.com,182.78
ORD_000488,Vacuum Cleaner,Home Goods,2,324.06,0.0988,EAST,2023-06-14 00:00:00,customer_000488@example.com,584.1
ORD_000383,Laptop,Electronics,1,364.09,0.0239,North,2023-03-13 00:00:00,customer_000383@example.com,355.39
ORD_004876,Watch,Fashion,1,362.9,0.0674,West,2023-02-03 00:00:00,customer_004876@example.com,338.45
ORD_001653,Headphones,Electronics,1,271.86,0.1785,North,,customer_001653@example.com,223.34
ORD_000321,Jeans,Fashion,2,,0.0358,North,2023-01-06 00:00:00,customer_000321@example.com,176.04
ORD_000453,Vacuum Cleaner,Home Goods,1,262.63,0.1355,North,invalid-date,customer_000453@example.com,227.04
ORD_002926,Smart Watch,Electronics,2,150.19,0.0401,South,2023-02-07 00:00:00,customer_002926@example.com,288.32
ORD_000967,Lamp,Home Goods,1,-10,0.1393,West,2023-01-26 00:00:00,customer_000967@example.com,111.1
ORD_001976,Dress,Fashion,4,149.93,0.025,North,2023-02-25 00:00:00,customer_001976@example.com,584.75
ORD_002638,Towel Set,Home Goods,2,31.51,0.1364,North,2023-06-06 00:00:00,customer_002638@example.com,54.42
ORD_000935,Laptop,Electronics,1,1520.94,0.1344,West,2023-01-18 00:00:00,customer_000935@example.com,1316.55
ORD_000780,Dress,Fashion,4,146.73,0.1812,North,2023-01-18 00:00:00,customer_000780@example.com,480.55
ORD_004187,Headphones,Electronics,1,69.54,0.1426,East,2023-04-28 00:00:00,customer_004187@example.com,59.63
ORD_002600,Smart Watch,Electronics,3,136.87,0.1953,East,2023-02-21 00:00:00,customer_002600@example.com,330.44
ORD_002351,Towel Set,Home Goods,5,99.42,0.0685,South,2023-01-20 00:00:00,customer_002351@example.com,463.06
ORD_000800,Laptop,Electronics,2,1766.24,0.1115,East,2023-05-04 00:00:00,customer_000800@example.com,3138.62
ORD_001683,Dress,Fashion,5,144.19,,North,2023-03-28 00:00:00,customer_001683@example.com,655.32
ORD_000119,Camera,Electronics,3,30298.088202435687,0.0988,South,2023-01-28 00:00:00,customer_000119@example.com,81913.91126410513
ORD_000242,Gaming Console,Electronics,8,520.7,0.1851,West,2023-12-03 00:00:00,customer_000242@example.com,3394.72
ORD_003936,Tablet,Electronics,1,424.69,0.1134,North,2023-02-24 00:00:00,customer_003936@example.com,376.52
ORD_000033,T-Shirt,Fashion,2,52.06,0.1284,West,2023-02-02 00:00:00,customer_000033@example.com,90.75
ORD_004938,Bed Sheets,Home Goods,4,31.45,0.0,East,2023-05-26 00:00:00,customer_004938@example.com,125.81
ORD_004573,Smartphone,Electronics,1,607.38,0.1078,North,2023-05-06 00:00:00,customer_004573@example.com,541.92
ORD_001251,Sunglasses,Fashion,4,62.07,0.0869,South,2023-02-20 00:00:00,customer_001251@example.com,226.7
ORD_003754,Laptop,Electronics,1,535.52,0.0913,East,2023-03-04 00:00:00,customer_003754@example.com,486.62
ORD_001528,Storage Box,homegoods,5,25.75,0.1068,West,2023-03-04 00:00:00,customer_001528@example.com,115.02
ORD_002561,Sunglasses,Fashion,1,90.14,0.1204,North,2023-03-15 00:00:00,customer_002561@example.com,79.29
ORD_001080,Shoes,Fashion,1,137.42,0.1883,South,2023-04-14 00:00:00,customer_001080@example.com,111.55
ORD_001134,Pillow,Home Goods,3,77.89,0.0881,East,2023-04-02 00:00:00,customer_001134@example.com,213.09
ORD_005290,Laptop,Electronics,4,488.22,0.0468,East,2023-01-21 00:00:00,customer_005290@example.com,1861.56
ORD_004174,Smart Watch,Electronics,2,488.78,0.195,East,2023-01-10 00:00:00,customer_004174@example.com,786.96
