order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_001612,Coffee Maker,Home Goods,3,205.62,0.0722,East,2023-02-05 00:00:00,customer_001612@example.com,572.32
ORD_001613,Pillow,Home Goods,1,51.56,0.1895,South,2023-03-01 00:00:00,customer_001613@example.com,41.79
ORD_001614,Headphones,electronics,3,114.34,0.188,North,2023-05-04 00:00:00,customer_001614@example.com,278.55
ORD_001615,Smartphone - NEW,Electronics,2,652.76,0.0669,East,2023-05-09 00:00:00,customer_001615@example.com,1218.17
ORD_001616,Desktop Computer,Electronics,1,895.72,0.139,West,2023-01-03 00:00:00,customer_001616@example.com,771.21
ORD_001616,T-Shirt,Fashion,1,10.27,0.1298,North,2023-10-31 00:00:00,customer_001617@example.com,8.93
ORD_001618,Coffee Maker,home goods,5,137.17,0.1843,East,2023-05-09 00:00:00,customer_001618@example.com,559.44
ORD_001619,Jeans,Fashion,3,129.86,0.127,South,2023-04-23 00:00:00,customer_001619@example.com,340.12
ORD_001619,Camera,Electronics,2,853.16,0.086,South,2023-02-19 00:00:00,customer_001620@example.com,1559.57
ORD_001621,Vacuum Cleaner,Home Goods,1,91.94,2.0,South,2023-01-19 00:00:00,customer_001621@example.com,73.61
ORD_001622,Vacuum Cleaner,Home Goods,1,405.76,0.1226,South,2023-02-20 00:00:00,customer_001622@example.com,356.01
ORD_001623,Handbag,Fashion,2,218.65,0.184,North,2023-10-28 00:00:00,customer_001623@example.com,356.82
ORD_001624,Shoes,Fashion,4,296.04,,West,2023-01-12 00:00:00,customer_001624@example.com,1100.76
ORD_001625,T-Shirt,Fashion,2,41.28,0.0148,North,2023-01-10 00:00:00,customer_001625@example.com,81.34
ORD_001626,T-Shirt,clothing,2,78.86,0.137,North,2023-05-16 00:00:00,customer_001626@example.com,136.1
ORD_001627,Kitchen Knife Set,Home Goods,1,94.32,0.1311,East,2023-01-02 00:00:00,customer_001627@example.com,81.96
ORD_001628,Jeans,Fashion,1,114.82,0.0984,West,2023-04-24 00:00:00,customer_001628@example.com,103.52
ORD_001628,T-Shirt,Fashion,10,10.76,0.1471,South,2023-03-20 00:00:00,customer_001629@example.com,91.77
ORD_001630,T-Shirt,Fashion,1,10.9,0.1051,West,2023-01-26 00:00:00,customer_001630@example.com,9.76
ORD_001631,Shoes,Fashion,,144.19,0.0,East,2023-01-24 00:00:00,customer_001631@example.com,288.38
ORD_001632,Tablet,Electronics,1,705.21,0.1206,West,01-01-2023,customer_001632@example.com,620.18
ORD_001633,Smartphone,Electronics,1,745.74,2.0,North,2023-02-12 00:00:00,customer_001633@example.com,615.75
,Camera,Electronics,2,1608.52,0.058,eastern,2023-01-28 00:00:00,customer_001634@example.com,3030.48
ORD_001635,Camera,Electronics,2,2058.19,0.1707,South,2023-02-02 00:00:00,,3413.52
ORD_001636,Dress,Fashion,1,50.51,0.1107,West,2023-02-20 00:00:00,customer_001636@example.com,44.91
ORD_001637,Laptop,Electronics,2,929.49,0.0094,West,2023-02-03 00:00:00,customer_001637@example.com,1841.48
ORD_001638,Smart Watch,Electronics,5,287.82,,West,2023-02-05 00:00:00,customer_001638@example.com,1294.84
ORD_001639,Kitchen Knife Set,Home Goods,1,77.12,0.1028,East,2023-01-27 00:00:00,customer_001639@example.com,69.19
ORD_001640,Shoes,Fashion,3,234.21,0.1086,West,2023-07-25 00:00:00,customer_001640@example.com,626.31
ORD_001641,Smartphone,electronics,1,1163.49,0.0827,West,2023-03-06 00:00:00,customer_001641@example.com,1067.3
ORD_001642,Towel Set,Home Goods,2,71.87,0.0636,West,2023-03-30 00:00:00,customer_001642@example.com,134.6
ORD_001643,Laptop,Electronics,2,1518.72,0.1531,South,2023-03-28 00:00:00,customer_001643@example.com,2572.28
ORD_001644,Headphones,Electronics,2,211.31,0.1491,West,2023-04-01 00:00:00,customer_001644@example.com,359.63
ORD_001645,Kitchen Knife Set,Home Goods,2,142.47,0.2135,South,2023-03-20 00:00:00,customer_001645@example.com,224.09
ORD_001646,Smartphone,Electronics,5,1123.2,0.1635,East,2023-01-17 00:00:00,customer_001646@example.com,4697.78
ORD_001646,Shoes,Fashion,4,56.57,0.1602,South,2023-01-27 00:00:00,customer_001647@example.com,190.02
ORD_001648,Smartphone (Used),Electronics,2,368.64,0.1879,South,2023-07-28 00:00:00,customer_001648@example.com,598.74
ORD_001649,Jeans,Fashion,1,135.7,0.1514,East,2023-04-06 00:00:00,customer_001649@example.com,115.15
ORD_001650,T-Shirt,Fashion,1,51.47,0.2517,South,2023-03-29 00:00:00,customer_001650@example.com,38.52
ORD_001651,T-Shirt,Fashion,3,0,0.1389,West,2023-04-30 00:00:00,customer_001651@example.com,168.99
ORD_001652,Bed Sheets,Home Goods,2,57.67,0.1411,West,2023-02-04 00:00:00,customer_001652@example.com,99.06
ORD_001652,Smartphone,Electronics,1,813.47,0.0748,North,2023-01-01 00:00:00,customer_001653@example.com,752.65
ORD_001652,T-Shirt,Fashion,1,37.88,0.07,South,2023-01-15 00:00:00,customer_001654@example.com,35.23
ORD_001655,Smart Watch,Electronics,1,488.53,0.1682,North,2023-03-29 00:00:00,customer_001655@example.com,406.37
ORD_001655,Dress,Fashion,2,85.47,0.0252,North,2023-01-13 00:00:00,customer_001656@example.com,166.63
ORD_001657,Laptop,Electronics,1,1259.11,0.1847,West,2023-12-27 00:00:00,customer_001657@example.com,1026.6
ORD_001658,Watch,Fashion,1,376.74,,West,2023-06-05 00:00:00,customer_001658@example.com,324.97
ORD_001659,Cookware Set,Home Goods,1,73.5,0.1692,West,2023-05-16 00:00:00,customer_001659@example.com,61.06
ORD_001660,Sunglasses,Fashion,2,16.38,0.1036,East,2023-03-12 00:00:00,customer_001660@example.com,29.36
ORD_001661,Towel Set,Home Goods,2,-100,0.185,North,2023-06-29 00:00:00,customer_001661@example.com,84.5
ORD_001662,Jeans,Fashion,7,90.32,0.0312,North,2023-01-05 00:00:00,customer_001662@example.com,612.56
ORD_001663,Pillow,Home Goods,7,56.62,0.1595,North,2023-01-10 00:00:00,customer_001663@example.com,333.1
ORD_001664,Dress,Fashion,5,142.16,0.1704,East,2023-02-21 00:00:00,customer_001664@example.com,589.66
ORD_001665,Dress,Fashion,2,80.79,0.1275,West,2023-01-11 00:00:00,customer_001665@example.com,140.98
ORD_001666,Shoes,Fashion,2,278.2,0.1106,West,2023-02-18 00:00:00,customer_001666@example.com,494.85
ORD_001667,Tablet,Electronics,4,-100,0.1809,North,2023-03-03 00:00:00,customer_001667@example.com,1022.34
ORD_001668,Lamp,Home Goods,1,33.67,0.0048,East,2023-01-28 00:00:00,customer_001668@example.com,33.51
ORD_001669,Smartphone,Electronics,1,336.88,0.0578,South,2023-03-04 00:00:00,customer_001669@example.com,317.39
ORD_001670,Shoes,Fashion,2,194.84,0.1503,East,2023-04-18 00:00:00,customer_001670@example.com,331.11
ORD_001671,Kitchen Knife Set,Home Goods,7,94.04,0.0874,East,2023-03-23 00:00:00,customer_001671@example.com,600.72
ORD_001672,Dress,Fashion,1,157.79,0.0854,West,2023-03-08 00:00:00,customer_001672@example.com,144.32
ORD_001673,Cookware Set,Home Goods,5,207.43,0.1157,East,2023-06-19 00:00:00,customer_001673@example.com,917.12
ORD_001674,Jacket,Fashion,1,249.8,0.1192,East,2023-05-23 00:00:00,customer_001674@example.com,220.03
ORD_001675,Bed Sheets,Home Goods,8,77.87,2.0,North,2023-02-05 00:00:00,customer_001675@example.com,586.68
ORD_001676,Bed Sheets,Home Goods,5,21.99,0.0619,East,2023-03-17 00:00:00,customer_001676@example.com,103.12
ORD_001677,Jacket,Fashion,3,165.44,0.0841,West,2023-05-27 00:00:00,customer_001677@example.com,454.6
ORD_001678,Lamp,Home Goods,1,40.82,0.0197,East,2023-02-14 00:00:00,customer_001678@example.com,40.02
ORD_001679,Coffee Maker,Home Goods,3,151.26,0.0937,West,2023-03-26 00:00:00,customer_001679@example.com,411.27
ORD_001680,Shoes,Fashion,1,174.61,0.0107,East,2023-01-02 00:00:00,customer_001680@example.com,172.74
ORD_001681,Desktop Computer,Electronics,1,1211.32,0.128,West,2023-06-22 00:00:00,customer_001681@example.com,1056.24
ORD_001682,T-Shirt,Fashion,1,25.84,0.0429,West,2023-01-19 00:00:00,customer_001682@example.com,24.73
ORD_001683,Jacket,Fashion,3,69.87,0.0547,South,2023-01-22 00:00:00,customer_001683@example.com,198.13
ORD_001684,Jacket,Fashion,5,222.34,0.1128,w,2023-04-04 00:00:00,customer_001684@example.com,986.36
ORD_001685,Shoes,Fashion,3,102.27,0.1287,West,2023-09-09 00:00:00,customer_001685@example.com,267.3
ORD_001686,Bed Sheets,Home Goods,1,83.41,0.1073,South,2023-02-06 00:00:00,customer_001686@example.com,74.45
ORD_001687,Tablet,Electronics,1,787.11,0.1326,South,2023-02-13 00:00:00,customer_001687@example.com,682.77
ORD_001688,Smartphone,Electronics,3,638.71,0.1668,South,2023-01-13 00:00:00,customer_001688@example.com,1596.48
ORD_001689,Camera,Electronics,1,1810.51,0.0186,East,2023-02-10 00:00:00,customer_001689@example.com,1776.79
ORD_001690,Watch,Fashion,4,76.15,0.105,West,2023-01-30 00:00:00,customer_001690@example.com,272.61
ORD_001691,Headphones,Electronics,1,73.5,0.1127,East,2023-01-30 00:00:00,customer_001691@example.com,65.22
ORD_001692,Tablet,Electronics,3,490.74,0.1682,North,2023-03-19 00:00:00,customer_001692@example.com,1224.59
ORD_001693,Jeans,Fashion,5,76.5,0.1111,South,2023-01-03 00:00:00,customer_001693@example.com,340.01
ORD_001694,Smartphone,Electronics,2,255.82,0.1653,sout,2023-03-13 00:00:00,customer_001694@example.com,427.05
ORD_001695,Lamp,Home Goods,3,-10,0.0637,East,2023-01-04 00:00:00,customer_001695@example.com,358.61
ORD_001696,Watch,Fashion,2,264.07,0.0933,North,2023-02-12 00:00:00,customer_001696@example.com,478.87
ORD_001697,Smart Watch,Electronics,1,0,0.1451,South,2023-01-12 00:00:00,customer_001697@example.com,374.04
ORD_001698,Smart Watch,Electronics,1,213.92,0.0242,North,2023-01-16 00:00:00,customer_001698@example.com,208.73
ORD_001699,Bed Sheets,Home Goods,2,54.92,0.1154,West,2023-04-27 00:00:00,customer_001699@example.com,97.17
ORD_001700,Gaming Console,Electronics,-1,354.53,0.1024,West,2023-10-19 00:00:00,customer_001700@example.com,318.24
ORD_001701,Smartphone,Electronics,3,908.9,0.1019,West,2023-01-07 00:00:00,customer_001701@example.com,2448.72
ORD_001702,Monitor,Electronics,1,739.03,0.0982,North,2023-03-24 00:00:00,customer_001702@example.com,666.42
ORD_001703,Coffee Maker,Home Goods,1,297.37,0.0232,West,2023-06-14 00:00:00,customer_001703@example.com,290.48
ORD_001704,Shoes,Fashion,1,213.94,0.2251,North,2023-10-01 00:00:00,customer_001704@example.com,165.79
ORD_001705,Bed Sheets,Home Goods,1,23.87,0.1397,West,2023-02-06 00:00:00,customer_001705@example.com,20.53
ORD_001706,Lamp,Home Goods,2,144.36,0.2112,North,2023-07-09 00:00:00,customer_001706@example.com,227.73
ORD_001707,Jeans,Fashion,6,99.73,0.1203,North,2023-05-21 00:00:00,customer_001707@example.com,526.41
ORD_001708,Gaming Console,Electronics,1,507.98,0.1447,North,2023-06-09 00:00:00,customer_001708@example.com,434.47
ORD_001709,Laptop,Electronics,3,1475.8,0.1567,West,2023-02-24 00:00:00,customer_001709@example.com,3733.53
ORD_001710,Headphones,Electronics,1,255.17,0.1641,West,2023-03-05 00:00:00,customer_001710@example.com,213.29
ORD_001711,Monitor,Electronics,2,664.83,0.1635,East,2023-09-18 00:00:00,customer_001711@example.com,1112.26
ORD_001712,Belt,Fashion,5,22.52,0.0882,East,2023-05-08 00:00:00,customer_001712@example.com,102.69
ORD_001713,Watch,Fashion,5,179.39,0.1929,West,2023-06-10 00:00:00,customer_001713@example.com,723.94
ORD_001714,Shoes,Fashion,2,92.05,0.1848,West,2023-02-28 00:00:00,customer_001714@example.com,150.08
ORD_001715,Tablet,Electronics,2,704.18,0.0613,East,2023-03-30 00:00:00,customer_001715@example.com,1322.06
ORD_001716,Laptop,Electronics,1,495.43,0.0648,West,2023-05-16 00:00:00,customer_001716@example.com,463.31
ORD_001717,Vacuum Cleaner,Home Goods,1,224.65,0.0867,e,2023-03-11 00:00:00,customer_001717@example.com,205.18
ORD_001718,Vacuum Cleaner,Home Goods,5,104.61,0.0725,South,2023-01-14 00:00:00,customer_001718@example.com,485.14
ORD_001719,Camera,Electronics,3,1841.64,0.1303,West,2023-03-01 00:00:00,customer_001719@example.com,4804.86
ORD_001720,T-Shirt,Fashion,1,14.74,0.0447,West,2023-02-01 00:00:00,customer_001720@example.com,14.09
ORD_001721,Dress,Fashion,1,198.69,0.3036,South,2023-11-07 00:00:00,customer_001721@example.com,138.37
ORD_001722,T-Shirt,Fashion,1,33.02,0.0921,West,2023-02-24 00:00:00,customer_001722@example.com,29.98
ORD_001723,T-Shirt,Fashion,2,71.85,0.1401,North,2023-02-21 00:00:00,customer_001723@example.com,123.57
ORD_001724,Coffee Maker,Home Goods,1,68.55,0.1396,North,2023-02-15 00:00:00,customer_001724@example.com,58.98
ORD_001725,T-Shirt,Fashion,5,29.48,0.0926,North,2023-03-10 00:00:00,customer_001725@example.com,133.76
ORD_001726,Shoes,Fashion,3,85.23,0.1742,West,2023-08-04 00:00:00,customer_001726@example.com,211.14
ORD_001727,Shoes,Fashion,1,137.39,0.2045,West,2023-03-05 00:00:00,customer_001727@example.com,109.29
ORD_001728,Storage Box,Home Goods,3,18.59,0.0703,West,2023-02-27 00:00:00,customer_001728@example.com,51.84
ORD_001729,kitchen knife set,Home Goods,3,125.2,0.1973,North,2023-07-26 00:00:00,customer_001729@example.com,301.5
ORD_001730,Bed Sheets,Home Goods,2,112.96,0.1244,North,2023-08-27 00:00:00,customer_001730@example.com,197.82
ORD_001731,Monitor,Electronics,2,-100,0.1309,North,2023-01-07 00:00:00,customer_001731@example.com,948.35
ORD_001732,Shoes,Fashion,3,189.77,0.1295,North,2023-08-16 00:00:00,customer_001732@example.com,495.6
ORD_001733,Monitor,Electronics,1,939.92,0.1031,South,2023-01-19 00:00:00,customer_001733@example.com,843.04
ORD_001734,Coffee Maker,Home Goods,1,187.7,0.0501,West,2023-02-01 00:00:00,customer_001734@example.com,178.31
ORD_001735,Coffee Maker,Home Goods,1,0,0.1584,East,2023-01-10 00:00:00,customer_001735@example.com,87.45
ORD_001736,Tablet,Electronics,2,433.64,0.139,West,2023-03-07 00:00:00,customer_001736@example.com,746.71
ORD_001737,Shoes,Fashion,2,220.44,0.0401,North,2023-01-02 00:00:00,customer_001737@example.com,423.23
ORD_001738,Smartphone,Electronics,1,1022.43,0.0592,East,2023-02-24 00:00:00,customer_001738@example.com,961.86
ORD_001739,Gaming Console,Electronics,10,533.15,0.1099,West,2023-03-08 00:00:00,customer_001739@example.com,4745.54
ORD_001740,Lamp,Home Goods,4,48.41,0.2298,South,2023-04-29 00:00:00,customer_001740@example.com,149.15
ORD_001741,Jeans,Fashion,6,121.26,0.1921,South,2023-03-17 00:00:00,customer_001741@example.com,587.82
ORD_001742,Jeans,Fashion,1,80.29,0.1136,East,2023-01-12 00:00:00,customer_001742@example.com,71.17
ORD_001743,Gaming Console,Electronics,3,519.79,0.1462,East,2023-04-10 00:00:00,customer_001743@example.com,1331.37
ORD_001744,Monitor,Electronics,1,278.42,0.1444,North,2023-03-12 00:00:00,customer_001744@example.com,238.23
ORD_001745,Smartphone,Electronics,1,1072.04,0.1108,North,2023-01-19 00:00:00,customer_001745@example.com,953.26
ORD_001746,Vacuum Cleaner,Home Goods,2,458.18,0.0286,South,2023-01-03 00:00:00,customer_001746@example.com,890.15
ORD_001747,Lamp,Home Goods,2,148.83,0.0344,West,2023-02-08 00:00:00,customer_001747@example.com,287.41
ORD_001748,Handbag,Fashion,1,87.34,0.146,East,2023-05-05 00:00:00,customer_001748@example.com,74.58
ORD_001749,Smartphone,Electronics,1,765.38,0.1677,East,2023-03-06 00:00:00,customer_001749@example.com,637.03
ORD_001750,Smartphone,Electronics,4,400.03,0.144,South,2023-01-25 00:00:00,customer_001750@example.com,1369.62
ORD_001751,Bed Sheets,Home Goods,1,38.87,0.018,East,invalid-date,customer_001751@example.com,38.17
ORD_001752,Headphones,Electronics,6,-100,0.0073,South,2023-01-23 00:00:00,customer_001752@example.com,382.75
ORD_001753,Shoes,Fashion,4,54.59,0.0905,West,2023-01-26 00:00:00,customer_001753@example.com,198.6
ORD_001754,Tablet,Electronics,1,293.93,0.1134,South,2023-02-24 00:00:00,customer_001754@example.com,260.59
ORD_001755,T-Shirt,Fashion,1,73.67,0.0987,West,2023-03-03 00:00:00,customer_001755@example.com,66.39
ORD_001756,Monitor,Electronics,4,561.16,0.0978,East,2023-01-28 00:00:00,customer_001756@example.com,2025.18
ORD_001757,Jeans,Fashion,3,73.39,0.0635,East,2023-01-05 00:00:00,customer_001757@example.com,206.19
ORD_001758,Laptop,Electronics,6,1493.75,0.197,West,2023-02-22 00:00:00,customer_001758@example.com,7196.97
ORD_001759,Bed Sheets,Home Goods,5,invalid,0.1561,East,2023-03-29 00:00:00,customer_001759@example.com,178.9
ORD_001760,Headphones,Electronics,2,,0.1237,East,2023-04-24 00:00:00,customer_001760@example.com,519.02
ORD_001761,Desktop Computer,Electronics,2,2906.81,0.1226,North,2023-03-03 00:00:00,customer_001761@example.com,5101.1
ORD_001762,Desktop Computer,Electronics,1,2965.28,0.1814,South,2023-01-16 00:00:00,customer_001762@example.com,2427.29
ORD_001763,T-Shirt,Fashion,3,78.99,0.2691,South,2023-11-09 00:00:00,customer_001763@example.com,173.2
ORD_001764,Vacuum Cleaner,Home Goods,1,175.59,0.0,East,2023-01-28 00:00:00,customer_001764@example.com,175.59
ORD_001765,Tablet,Electronics,0,327.72,0.0627,North,2023-01-29 00:00:00,customer_001765@example.com,307.16
ORD_001766,Sunglasses,Fashion,5,51.47,0.1537,South,2023-03-10 00:00:00,customer_001766@example.com,217.78
ORD_001767,Smartphone,Electronics,2,583.52,0.1129,East,2023-10-24 00:00:00,customer_001767@example.com,1035.34
ORD_001768,Headphones,Electronics,3,83.79,0.1801,West,2023/13/01,customer_001768@example.com,206.09
ORD_001769,Smartphone,Electronics,1,1126.83,0.1556,West,2023-01-08 00:00:00,customer_001769@example.com,951.44
ORD_001770,Handbag,Fashion,3,230.88,0.1357,East,2023-01-10 00:00:00,customer_001770@example.com,598.66
ORD_001771,Shoes,Fashion,2,73.98,0.1315,s,2023-02-08 00:00:00,customer_001771@example.com,128.51
ORD_001771,Jeans,Fashion,2,132.66,0.1172,South,2023-01-27 00:00:00,customer_001772@example.com,234.22
ORD_001773,T-Shirt,Fashion,4,48.42,0.1992,South,2023-07-14 00:00:00,customer_001773@example.com,155.09
ORD_001774,Camera,Electronics,1,445.85,0.1403,West,2023-03-14 00:00:00,customer_001774@example.com,383.32
ORD_001775,Sunglasses,Fashion,1,128.29,0.1551,West,2023-01-11 00:00:00,customer_001775@example.com,108.38
ORD_001776,Watch,Fashion,2,51.77,0.1563,North,2023-07-02 00:00:00,customer_001776@example.com,87.36
ORD_001777,Cookware Set,Home Goods,1,68.65,0.1686,West,2023-03-07 00:00:00,customer_001777@example.com,57.08
ORD_001778,Smart Watch,Electronics,1,539.84,0.095,South,2023-02-11 00:00:00,customer_001778@example.com,488.54
ORD_001779,Dress,Fashion,4,149.99,0.1195,West,2023/13/01,customer_001779@example.com,528.28
ORD_001780,Jacket,Fashion,2,73.29,0.0453,North,2023-01-12 00:00:00,customer_001780@example.com,139.95
ORD_001781,Smart Watch,Electronics,3,160.57,0.0955,North,2023-03-16 00:00:00,customer_001781@example.com,435.71
ORD_001782,T-Shirt,Fashion,6,62.66,0.1492,South,2023-02-23 00:00:00,customer_001782@example.com,319.9
ORD_001783,Storage Box,Home Goods,2,16.24,0.1775,West,2023-04-21 00:00:00,customer_001783@example.com,26.71
ORD_001784,Camera,Electronics,2,876.44,0.0854,North,2023-05-17 00:00:00,customer_001784@example.com,1603.11
ORD_001785,Camera,Electronics,0,1226.79,0.1496,West,2023-03-02 00:00:00,customer_001785@example.com,3129.7
ORD_001786,T-Shirt,Fashion,2,14.83,0.0253,North,2023-01-07 00:00:00,customer_001786@example.com,28.91
ORD_001787,Shoes,Fashion,2,40.9,0.0781,East,2023-01-21 00:00:00,customer_001787@example.com,75.42
ORD_001788,Towel Set,Home Goods,2,69.83,0.1461,North,2023-04-14 00:00:00,customer_001788@example.com,119.26
ORD_001789,Laptop,Electronics,1,1020.56,0.0519,East,2023-09-24 00:00:00,customer_001789@example.com,967.62
ORD_001790,Towel Set,Home Goods,1,29.19,0.0663,West,2023-01-05 00:00:00,customer_001790@example.com,27.26
ORD_001791,Vacuum Cleaner,Home Goods,1,423.94,0.104,North,2023-03-28 00:00:00,customer_001791@example.com,379.86
ORD_001792,T-Shirt - NEW,Fashion,2,43.21,0.1408,West,2023-02-25 00:00:00,customer_001792@example.com,74.25
ORD_001793,Coffee Maker,Home Goods,1,81.72,0.1,South,2023-03-15 00:00:00,customer_001793@example.com,73.55
ORD_001794,Tablet,Electronics,1,225.56,0.0997,North,2023-02-07 00:00:00,customer_001794@example.com,203.06
ORD_001795,T-Shirt,Fashion,1,38.43,0.1543,South,2023-01-31 00:00:00,customer_001795@example.com,32.5
ORD_001796,Tablet,Electronics,5,579.56,0.1789,West,2023-08-23 00:00:00,customer_001796@example.com,2379.44
ORD_001797,Laptop,Electronics,4,invalid,0.0807,North,2023-01-09 00:00:00,customer_001797@example.com,2972.51
ORD_001798,Smartphone,Electronics,2,120.55,0.1705,West,2023-01-24 00:00:00,customer_001798@example.com,200.0
ORD_001799,Headphones,Electronics,2,379.68,0.139,South,,customer_001799@example.com,653.81
ORD_001800,Lamp,Home Goods,1,72.84,0.1934,North,2023-04-11 00:00:00,customer_001800@example.com,58.75
ORD_001801,Jeans,Fashion,1,66.6,0.1567,East,2023-01-25 00:00:00,customer_001801@example.com,56.16
ORD_001802,Towel Set,Home Goods,1,30.28,0.0294,South,2023-01-31 00:00:00,customer_001802@example.com,29.39
ORD_001803,Smartphone,Electronics,8,617.45,0.1635,West,2023-02-09 00:00:00,customer_001803@example.com,4131.76
ORD_001804,Dress,Fashion,1,174.97,-0.1,East,2023-05-24 00:00:00,customer_001804@example.com,150.19
ORD_001805,Lamp,Home Goods,9,41.36,0.1134,South,2023-03-07 00:00:00,customer_001805@example.com,330.01
ORD_001805,Laptop,Electronics,2,425.7,0.1326,West,2023-01-27 00:00:00,customer_001806@example.com,738.47
ORD_001807,T-Shirt,Fashion,1,50.3,0.1597,North,2023-04-23 00:00:00,customer_001807@example.com,42.26
ORD_001808,Jacket,Fashion,2,145.9,0.1315,East,2023-05-29 00:00:00,customer_001808@example.com,253.43
ORD_001809,Jeans,Fashion,1,114.3,0.094,West,2023-02-19 00:00:00,customer_001809@example.com,103.55
ORD_001810,JEANS,Fashion,3,131.11,0.1247,South,2023-05-21 00:00:00,customer_001810@example.com,344.28
ORD_001811,Pillow,Home Goods,1,47.08,0.0964,North,2023-03-02 00:00:00,customer_001811@example.com,42.54
ORD_001812,Laptop,Electronics,2,1446.64,0.0651,West,2023-01-06 00:00:00,customer_001812@example.com,2704.98
ORD_001813,Monitor,Electronics,1,672.27,0.2053,South,2023-04-22 00:00:00,customer_001813@example.com,534.25
ORD_001814,Bed Sheets,Home Goods,4,71.5,0.1869,West,2023-09-14 00:00:00,customer_001814@example.com,232.53
ORD_001815,Bed Sheets,Home Goods,2,0,0.1171,West,2023-02-08 00:00:00,customer_001815@example.com,174.96
ORD_001816,Lamp,Home Goods,4,82.58,0.0831,East,2023-01-07 00:00:00,customer_001816@example.com,302.87
ORD_001817,Storage Box,Home Goods,1,20.43,0.1302,East,2023-03-16 00:00:00,invalid-email,17.77
ORD_001818,Jacket,Fashion,2,68.8,0.084,North,2023-09-13 00:00:00,customer_001818@example.com,126.05
ORD_001819,Bed Sheets,Home Goods,1,-100,0.0781,West,2023-01-17 00:00:00,customer_001819@example.com,86.21
ORD_001820,Laptop,Electronics,2,766.79,0.1242,North,2023-04-14 00:00:00,customer_001820@example.com,1343.17
ORD_001821,T-Shirt,Fashion,2,79.55,0.0593,North,2023-01-18 00:00:00,customer_001821@example.com,149.68
ORD_001822,Handbag,Fashion,1,192.37,0.1212,South,2023-01-07 00:00:00,customer_001822@example.com,169.05
ORD_001823,Handbag,Fashion,3,357.99,0.029,South,2023/13/01,customer_001823@example.com,1042.78
ORD_001824,Jeans,Fashion,2,114.21,0.1405,East,2023-02-24 00:00:00,customer_001824@example.com,196.34
ORD_001825,Smart Watch,Electronics,2,289.78,0.0372,South,2023-01-21 00:00:00,customer_001825@example.com,558.01
ORD_001826,Cookware Set,Home Goods,4,259.07,0.0928,South,2023-01-25 00:00:00,,940.07
ORD_001827,T-Shirt,Fashion,1,41.6,2.0,South,2023-01-05 00:00:00,customer_001827@example.com,34.34
ORD_001828,T-Shirt,Fashion,4,60.79,0.1725,North,2023-07-16 00:00:00,customer_001828@example.com,201.2
ORD_001829,Coffee Maker,Home Goods,1,202.47,0.2119,West,2023-03-26 00:00:00,customer_001829@example.com,159.58
ORD_001830,Laptop,Electronics,5,1924.64,0.169,West,2023-07-26 00:00:00,customer_001830@example.com,7996.79
ORD_001831,Coffee Maker,Home Goods,3,249.43,0.2159,North,2023-12-09 00:00:00,customer_001831@example.com,586.77
ORD_001831,Watch,Fashion,6,413.93,0.0772,North,2023-05-02 00:00:00,customer_001832@example.com,2291.86
ORD_001833,Shoes,Fashion,2,41.1,0.2232,South,2023-05-17 00:00:00,customer_001833@example.com,63.85
ORD_001834,Pillow,Home Goods,0,50.09,0.1576,North,2023-02-06 00:00:00,customer_001834@example.com,168.78
ORD_001835,Laptop,Electronics,0,1987.15,0.1365,South,2023-01-13 00:00:00,customer_001835@example.com,3431.85
ORD_001836,Handbag,Fashion,1,369.19,0.1213,sout,2023-02-07 00:00:00,customer_001836@example.com,324.4
ORD_001837,Watch,Fashion,2,282.51,0.034,East,2023-03-10 00:00:00,customer_001837@example.com,545.8
ORD_001838,Handbag,Fashion,5,296.21,0.2149,West,2023-07-19 00:00:00,customer_001838@example.com,1162.81
ORD_001839,Storage Box,Home Goods,3,44.26,0.0874,North,2023-02-27 00:00:00,customer_001839@example.com,121.18
ORD_001840,T-Shirt,Fashion,1,69.31,0.1037,East,2023-02-05 00:00:00,customer_001840@example.com,62.13
ORD_001840,Dress,Fashion,2,167.83,0.1965,North,2023-05-23 00:00:00,customer_001841@example.com,269.72
ORD_001842,Jeans,Fashion,1,131.04,0.1636,East,2023-05-15 00:00:00,customer_001842@example.com,109.6
ORD_001843,T-Shirt,Fashion,2,52.5,0.0755,North,2023-03-21 00:00:00,@domain.com,97.07
ORD_001844,Lamp,Home Goods,6,76.56,0.1026,West,2023-02-06 00:00:00,customer_001844@example.com,412.25
,Shoes,Fashion,1,235.97,0.0804,North,,customer_001845@example.com,216.99
ORD_001846,T-Shirt,Fashion,3,75.48,0.0388,SOUTH,2023-03-30 00:00:00,customer_001846@example.com,217.65
ORD_001847,Dress,Fashion,2,,0.1222,East,2023-02-25 00:00:00,customer_001847@example.com,234.6
ORD_001848,Laptop,Electronics,8,1323.37,0.132,South,2023-01-28 00:00:00,customer_001848@example.com,9189.67
ORD_001849,Camera,Electronics,4,,0.1043,West,2023-01-12 00:00:00,customer_001849@example.com,2144.77
ORD_001850,Laptop,Electronics,1,1148.15,0.0,East,2023-01-01 00:00:00,customer_001850@example.com,1148.15
ORD_001851,Vacuum Cleaner,Home Goods,2,387.04,0.14,East,,customer_001851@example.com,665.73
ORD_001852,Headphones,Electronics,7,366.84,0.0414,South,2023-02-08 00:00:00,customer_001852@example.com,2461.52
