order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_000992,Lamp,Home Goods,5,120.79,0.1559,South,2023-03-15 00:00:00,customer_000992@example.com,509.81
ORD_000993,Storage Box,Home Goods,7,58.26,0.1366,North,2023-03-22 00:00:00,customer_000993@example.com,352.08
ORD_000994,Smartphone,Electronics,1,102.84,0.2475,North,2023-03-22 00:00:00,customer_000994@example.com,77.38
ORD_000995,Smartphone,Electronics,1,746.76,0.0638,West,2023-03-23 00:00:00,customer_000995@example.com,699.1
ORD_000996,Laptop,Electronics,3,569.36,0.2024,North,2023-01-28 00:00:00,customer_000996@example.com,1362.45
ORD_000997,Jeans,Fashion,1,117.53,0.0503,West,2023-04-28 00:00:00,customer_000997@example.com,111.62
ORD_000998,Pillow,Home Goods,6,16.21,0.1073,South,2023-01-21 00:00:00,customer_000998@example.com,86.83
ORD_000999,Smartphone,Electronics,3,936.54,0.0769,South,2023-01-06 00:00:00,customer_000999@example.com,2593.55
ORD_001000,T-Shirt,Fashion,3,30.55,0.0831,East,2023-04-02 00:00:00,customer_001000@example.com,84.04
ORD_001001,T-Shirt,Fashion,5,79.44,0.1156,West,2023-05-16 00:00:00,customer_001001@example.com,351.28
ORD_001002,Dress,Fashion,1,50.4,0.0443,South,2023-02-23 00:00:00,customer_001002@example.com,48.17
ORD_001003,Smartphone,Electronics,2,690.28,0.1428,West,2023-03-23 00:00:00,customer_001003@example.com,1183.46
ORD_001004,Coffee Maker,Home Goods,1,68.37,0.163,South,2023-05-05 00:00:00,customer_001004@example.com,57.23
ORD_001005,Pillow,Home Goods,1,54.24,0.1101,North,2023-02-26 00:00:00,customer_001005@example.com,48.27
ORD_001006,Headphones,Electronics,6,86.21,0.1323,South,2023-09-12 00:00:00,customer_001006@example.com,448.87
ORD_001007,Sunglasses,Fashion,4,62.85,0.1834,North,2023-03-04 00:00:00,customer_001007@example.com,205.3
ORD_001008,Jeans,Fashion,1,54.83,0.1579,North,2023-04-02 00:00:00,customer_001008@example.com,46.17
ORD_001009,Tablet,Electronics,2,263.71,0.0377,North,2023-03-07 00:00:00,customer_001009@example.com,507.56
ORD_001010,Laptop,Electronics,8,1767.62,0.0791,North,2023-02-22 00:00:00,customer_001010@example.com,13022.32
ORD_001011,Kitchen Knife Set,Home Goods,1,118.18,0.1712,West,2023-08-22 00:00:00,customer_001011@example.com,97.95
ORD_001012,Tablet,Electronics,1,219.37,0.1573,East,2023-07-07 00:00:00,customer_001012@example.com,184.87
ORD_001013,Towel Set,Home Goods,1,76.4,0.0309,East,2023-01-29 00:00:00,customer_001013@example.com,74.04
ORD_001014,Cookware Set,Home Goods,6,82.93,0.1463,South,2023-04-10 00:00:00,customer_001014@example.com,424.77
ORD_001015,Tablet,Electronics,1,443.0,0.0639,East,2023-07-14 00:00:00,customer_001015@example.com,414.71
ORD_001016,Dress,Fashion,3,113.3,0.1621,West,2023-06-26 00:00:00,customer_001016@example.com,284.82
ORD_001017,Monitor,Electronics,3,188.56,0.1769,West,2023-03-16 00:00:00,customer_001017@example.com,465.6
ORD_001018,T-Shirt,Fashion,2,53.66,0.0,North,2023-01-05 00:00:00,customer_001018@example.com,107.31
ORD_001019,Shoes,Fashion,4,117.13,0.108,North,2023-04-06 00:00:00,customer_001019@example.com,417.92
ORD_001020,Headphones,Electronics,2,368.77,0.1322,South,2023-04-20 00:00:00,customer_001020@example.com,640.06
ORD_001021,Camera,Electronics,1,736.29,0.1722,East,2023-04-12 00:00:00,customer_001021@example.com,609.53
ORD_001022,Smartphone,Electronics,1,364.71,0.0599,East,2023-03-24 00:00:00,customer_001022@example.com,342.88
ORD_001023,Smart Watch,Electronics,5,307.61,0.1971,South,2023-01-02 00:00:00,customer_001023@example.com,1234.86
ORD_001024,Bed Sheets,Home Goods,2,136.13,0.1791,South,2023-03-06 00:00:00,customer_001024@example.com,223.5
ORD_001025,Sunglasses,Fashion,1,117.5,0.1238,South,2023-01-25 00:00:00,customer_001025@example.com,102.95
ORD_001026,Watch,Fashion,1,469.13,0.1635,East,2023-01-29 00:00:00,customer_001026@example.com,392.43
ORD_001027,Monitor,Electronics,2,641.05,0.1329,West,2023-01-25 00:00:00,customer_001027@example.com,1111.77
ORD_001028,Bed Sheets,Home Goods,2,109.89,0.0731,South,2023-01-28 00:00:00,customer_001028@example.com,203.71408200000002
ORD_001029,Storage Box,Home Goods,2,25.62,0.9,West,2023-06-17 00:00:00,customer_001029@example.com,5.123999999999999
ORD_001030,Smartphone,Electronics,1,1119.34,0.1577,North,2023-02-12 00:00:00,customer_001030@example.com,942.85
ORD_001031,Jacket,Fashion,2,141.88,0.171,South,2023-01-03 00:00:00,customer_001031@example.com,235.23
ORD_001032,Jeans,Fashion,2,51.84,0.0651,East,2023-01-29 00:00:00,customer_001032@example.com,96.92
ORD_001033,Jacket,Fashion,6,96.67,0.1013,East,2023-05-08 00:00:00,customer_001033@example.com,521.25
ORD_001034,Tablet,Electronics,3,14201.170393057562,0.1512,West,2023-03-07 00:00:00,customer_001034@example.com,36161.86028888178
ORD_001035,Headphones,Electronics,4,123.21,0.1767,South,2023-02-01 00:00:00,customer_001035@example.com,405.74
ORD_001036,Watch,Fashion,3,340.28,0.2348,West,2023-06-03 00:00:00,customer_001036@example.com,781.18
ORD_001037,Shoes,Fashion,1,261.54,0.13,South,2023-02-17 00:00:00,customer_001037@example.com,227.55
ORD_001038,Tablet,Electronics,2,261.37,0.2182,South,2023-08-11 00:00:00,customer_001038@example.com,408.67
ORD_001039,Shoes,Fashion,8,243.0,0.1349,North,2023-12-23 00:00:00,customer_001039@example.com,1681.84
ORD_001040,T-Shirt,Fashion,4,72.64,0.0615,South,2023-04-05 00:00:00,customer_001040@example.com,272.71
ORD_001041,T-Shirt,Fashion,1,54.14,0.1102,East,2023-01-08 00:00:00,customer_001041@example.com,48.18
ORD_001042,Tablet,Electronics,3,740.96,0.1226,West,2023-01-17 00:00:00,customer_001042@example.com,1950.39
ORD_001043,Monitor,Electronics,3,554.99,0.1145,South,2023-09-08 00:00:00,customer_001043@example.com,1474.38
ORD_001044,Desktop Computer,Electronics,1,2667.48,0.0934,North,2023-03-19 00:00:00,customer_001044@example.com,2418.3
ORD_001045,Smart Watch,Electronics,3,232.47,0.1431,North,2023-11-29 00:00:00,customer_001045@example.com,597.6
ORD_001046,T-Shirt,Fashion,1,13.6,0.1588,North,2023-02-21 00:00:00,customer_001046@example.com,11.44
ORD_001047,Dress,Fashion,6,124.26,0.1892,South,2023-03-18 00:00:00,customer_001047@example.com,604.49
ORD_001048,Kitchen Knife Set,Home Goods,1,55.81,0.3007,South,2023-11-04 00:00:00,customer_001048@example.com,39.03
ORD_001049,Sunglasses,Fashion,7,166.15,0.0524,East,2023-01-04 00:00:00,customer_001049@example.com,1102.15
ORD_001050,Kitchen Knife Set,Home Goods,3,72.19,0.1,West,2023-03-19 00:00:00,customer_001050@example.com,194.92
ORD_001051,Shoes,Fashion,2,279.25,0.1198,South,2023-01-14 00:00:00,customer_001051@example.com,491.61
ORD_001052,Laptop,Electronics,3,918.55,0.0247,South,2023-01-01 00:00:00,customer_001052@example.com,2687.64
ORD_001053,Headphones,Electronics,9,113.58,0.1006,North,2023-01-01 00:00:00,customer_001053@example.com,919.45
ORD_001054,Cookware Set,Home Goods,1,214.15,0.8,East,2023-02-28 00:00:00,customer_001054@example.com,42.82999999999999
ORD_001055,Headphones,Electronics,1,191.67,0.1773,South,2023-04-19 00:00:00,customer_001055@example.com,157.7
ORD_001056,Smart Watch,Electronics,4,298.09,0.0882,West,2023-02-06 00:00:00,customer_001056@example.com,1087.26
ORD_001057,Storage Box,Home Goods,4,52.69,0.0695,North,2023-01-07 00:00:00,customer_001057@example.com,196.12
ORD_001058,Shoes,Fashion,2,8245.390551794842,0.1135,North,2023-03-22 00:00:00,customer_001058@example.com,14619.077448332255
ORD_001059,Desktop Computer,Electronics,2,1781.01,0.106,North,2023-03-15 00:00:00,customer_001059@example.com,3184.56
ORD_001060,Jeans,Fashion,1,102.51,0.1132,South,2023-05-27 00:00:00,customer_001060@example.com,90.9
ORD_001061,Towel Set,Home Goods,1,1000.0,0.1853,East,2023-01-22 00:00:00,customer_001061@example.com,814.6999999999999
ORD_001062,Tablet,Electronics,4,700.52,0.1585,West,2023-08-22 00:00:00,customer_001062@example.com,2357.94
ORD_001063,Jacket,Fashion,1,152.62,0.0723,West,2023-01-06 00:00:00,customer_001063@example.com,141.59
ORD_001064,Jacket,Fashion,1,159.29,0.1548,North,2023-03-14 00:00:00,customer_001064@example.com,134.63
ORD_001065,Smartphone,Electronics,2,299.59,0.0797,East,2023-01-15 00:00:00,customer_001065@example.com,551.43
ORD_001066,Cookware Set,Home Goods,1,262.99,0.1929,South,2023-07-14 00:00:00,customer_001066@example.com,212.27
ORD_001067,Vacuum Cleaner,Home Goods,1,467.63,0.1607,South,2023-01-30 00:00:00,customer_001067@example.com,392.47
ORD_001068,Dress,Fashion,1,59.07,0.0,West,2023-01-17 00:00:00,customer_001068@example.com,59.07
ORD_001069,Cookware Set,Home Goods,3,287.53,0.053,West,2023-02-05 00:00:00,customer_001069@example.com,816.9
ORD_001070,Jeans,Fashion,1,99.19,0.95,South,2023-04-16 00:00:00,customer_001070@example.com,4.959500000000005
ORD_001071,Watch,Fashion,3,469.18,0.1592,South,2023-02-27 00:00:00,customer_001071@example.com,1183.46
ORD_001072,T-Shirt,Fashion,2,11.18,0.053,South,2023-02-27 00:00:00,customer_001072@example.com,21.18
ORD_001073,Shoes,Fashion,1,244.41,0.1444,West,2023-04-13 00:00:00,customer_001073@example.com,209.12
ORD_001074,Cookware Set,Home Goods,2,164.78,0.9,North,2023-03-06 00:00:00,customer_001074@example.com,32.955999999999996
ORD_001075,Tablet,Electronics,2,408.25,0.194,South,2023-08-06 00:00:00,customer_001075@example.com,658.12
ORD_001076,Laptop,Electronics,1,1836.8,0.1613,East,2023-03-24 00:00:00,customer_001076@example.com,1540.54
ORD_001077,Desktop Computer,Electronics,3,1144.7,0.2103,South,2023-05-17 00:00:00,customer_001077@example.com,2711.98
ORD_001078,Tablet,Electronics,1,398.88,0.1537,East,2023-04-22 00:00:00,customer_001078@example.com,337.56
ORD_001079,Pillow,Home Goods,1,22.5,0.0707,North,2023-01-09 00:00:00,customer_001079@example.com,20.91
ORD_001080,Laptop,Electronics,159,4633.8288819327,0.8159118608377692,South,2023-02-18 00:00:00,customer_001080@example.com,135632.23683531937
ORD_001081,Smartphone,Electronics,3,876.1,0.0194,South,2023-01-03 00:00:00,customer_001081@example.com,2577.33
ORD_001082,Handbag,Fashion,5,295.44,0.0996,North,2023-02-14 00:00:00,customer_001082@example.com,1330.01
ORD_001083,Jeans,Fashion,3,99.11,0.99,North,2023-02-01 00:00:00,customer_001083@example.com,2.9733000000000023
ORD_001084,Jacket,Fashion,1,128.25,0.1855,West,2023-08-14 00:00:00,customer_001084@example.com,104.46
ORD_001085,Dress,Fashion,1,79.04,0.1498,South,2023-02-14 00:00:00,customer_001085@example.com,67.2
ORD_001086,Handbag,Fashion,5,294.33,0.1321,North,2023-01-16 00:00:00,customer_001086@example.com,1277.24
ORD_001087,Jeans,Fashion,4,81.5,0.1324,North,2023-01-27 00:00:00,customer_001087@example.com,282.82
ORD_001088,Watch,Fashion,1,430.4,0.1359,North,2023-02-18 00:00:00,customer_001088@example.com,371.9
ORD_001089,Shoes,Fashion,2,210.56,0.1321,West,2023-11-25 00:00:00,customer_001089@example.com,365.5
ORD_001090,Headphones,Electronics,4,53.01,0.0753,East,2023-01-11 00:00:00,customer_001090@example.com,196.07
ORD_001091,Tablet,Electronics,4,198.18,0.2365,West,2023-12-30 00:00:00,customer_001091@example.com,605.2
ORD_001092,Smartphone,Electronics,1,0.24010442386013114,0.0582,North,2023-01-25 00:00:00,customer_001092@example.com,0.2261303463914715
ORD_001093,Coffee Maker,Home Goods,1,241.48,0.1453,South,2023-02-09 00:00:00,customer_001093@example.com,206.4
ORD_001094,Jacket,Fashion,1,94.25,0.1189,North,2023-01-14 00:00:00,customer_001094@example.com,83.04
ORD_001095,Headphones,Electronics,3,314.35,0.1464,East,2023-01-27 00:00:00,customer_001095@example.com,804.97
ORD_001096,Jeans,Fashion,1,59.14,0.1538,South,2023-02-24 00:00:00,customer_001096@example.com,50.04
ORD_001097,Desktop Computer,Electronics,1,2269.64,0.0567,East,2023-05-10 00:00:00,customer_001097@example.com,2140.94
ORD_001098,Handbag,Fashion,2,202.65,0.1115,South,2023-03-11 00:00:00,customer_001098@example.com,360.12
ORD_001099,Cookware Set,Home Goods,6,80.41,0.1622,West,2023-02-14 00:00:00,customer_001099@example.com,404.19
ORD_001100,Smartphone,Electronics,1,311.74,0.1022,East,2023-01-28 00:00:00,customer_001100@example.com,279.87
ORD_001101,Towel Set,Home Goods,1,32.96,0.1424,West,2023-05-03 00:00:00,customer_001101@example.com,28.27
ORD_001102,Pillow,Home Goods,2,37.78,0.1262,East,2023-01-16 00:00:00,customer_001102@example.com,66.03
ORD_001103,Storage Box,Home Goods,1,59.24,0.2496,West,2023-06-27 00:00:00,customer_001103@example.com,44.46
ORD_001104,Smartphone,Electronics,1,224.65,0.0452,East,2023-07-27 00:00:00,customer_001104@example.com,214.5
ORD_001105,Tablet,Electronics,2,425.22,0.1059,West,2023-01-27 00:00:00,customer_001105@example.com,760.41
ORD_001106,Kitchen Knife Set,Home Goods,1,171.05,0.1747,East,2023-11-14 00:00:00,customer_001106@example.com,141.16
ORD_001107,Belt,Fashion,3,48.41,0.1413,South,2023-05-03 00:00:00,customer_001107@example.com,124.7
ORD_001108,Laptop,Electronics,3,1961.44,0.1518,South,2023-05-26 00:00:00,customer_001108@example.com,4991.16
ORD_001109,Tablet,Electronics,1,526.83,0.0678,South,2023-01-02 00:00:00,customer_001109@example.com,491.12
ORD_001110,Watch,Fashion,2,55.56,0.0671,South,2023-05-13 00:00:00,customer_001110@example.com,103.66
ORD_001111,Camera,Electronics,1,1260.53,0.119,West,2023-01-20 00:00:00,customer_001111@example.com,1110.49
ORD_001112,T-Shirt,Fashion,3,27.93,0.0797,North,2023-01-18 00:00:00,customer_001112@example.com,77.12
ORD_001113,Jeans,Fashion,3,104.63,0.1156,South,2023-01-15 00:00:00,customer_001113@example.com,277.62
ORD_001114,Gaming Console,Electronics,4,489.05,0.95,South,2023-09-23 00:00:00,customer_001114@example.com,97.81000000000009
ORD_001115,Smart Watch,Electronics,1,185.12,0.0883,South,2023-01-26 00:00:00,customer_001115@example.com,168.77
ORD_001116,Laptop,Electronics,3,319.7,0.1167,North,2023-01-28 00:00:00,customer_001116@example.com,847.23
ORD_001117,Smartphone,Electronics,1,355.51,0.1118,West,2023-06-20 00:00:00,customer_001117@example.com,315.75
ORD_001118,Bed Sheets,Home Goods,1,135.48,0.0885,South,2023-02-14 00:00:00,customer_001118@example.com,123.49
ORD_001119,Jacket,Fashion,2,192.26,0.2092,North,2023-03-23 00:00:00,customer_001119@example.com,304.08
ORD_001120,Monitor,Electronics,3,674.45,0.0997,South,2023-03-26 00:00:00,customer_001120@example.com,1821.63
ORD_001121,Shoes,Fashion,3,281.15,0.0807,East,2023-05-11 00:00:00,customer_001121@example.com,775.37
ORD_001122,Monitor,Electronics,1,755.42,0.161,East,2023-02-12 00:00:00,customer_001122@example.com,633.78
ORD_001123,Smartphone,Electronics,1,630.59,0.1709,South,2023-02-08 00:00:00,customer_001123@example.com,522.79
ORD_001124,Towel Set,Home Goods,3,60.0,0.1018,North,2023-01-15 00:00:00,customer_001124@example.com,161.68
ORD_001125,Shoes,Fashion,2,123.69,0.1766,South,2023-01-07 00:00:00,customer_001125@example.com,203.7
ORD_001126,Handbag,Fashion,4,280.24,0.2183,West,2023-07-23 00:00:00,customer_001126@example.com,876.28
ORD_001127,Coffee Maker,Home Goods,2,261.22,0.1617,West,2023-02-09 00:00:00,customer_001127@example.com,437.96145200000007
ORD_001128,Sunglasses,Fashion,2,19.23,0.1022,East,2023-01-09 00:00:00,customer_001128@example.com,34.52
ORD_001129,Shoes,Fashion,5,236.51,0.0956,South,2023-01-25 00:00:00,customer_001129@example.com,1069.51
ORD_001130,Smart Watch,Electronics,1,522.84,0.1159,North,2023-03-19 00:00:00,customer_001130@example.com,462.22
ORD_001131,Smartphone,Electronics,1,220.01,0.1395,North,2023-02-19 00:00:00,customer_001131@example.com,189.31
ORD_001132,Bed Sheets,Home Goods,1,26.04,0.2307,South,2023-03-17 00:00:00,customer_001132@example.com,20.03
ORD_001133,Dress,Fashion,2,10000.0,0.1481,North,2023-01-24 00:00:00,customer_001133@example.com,17038.0
ORD_001134,Shoes,Fashion,4,50.86,0.1473,South,2023-01-08 00:00:00,customer_001134@example.com,173.48
ORD_001135,Gaming Console,Electronics,4,458.26,0.1078,South,2023-01-16 00:00:00,customer_001135@example.com,1635.45
ORD_001136,Tablet,Electronics,1,669.35,0.058,North,2023-02-14 00:00:00,customer_001136@example.com,630.52
ORD_001137,Bed Sheets,Home Goods,3,51.97,0.0343,South,2023-02-27 00:00:00,customer_001137@example.com,150.55
ORD_001138,Smartphone,Electronics,5,29034.83219025105,0.1469,West,2023-03-03 00:00:00,customer_001138@example.com,123848.07670751584
ORD_001139,Tablet,Electronics,2,522.02,0.2874,West,2023-12-18 00:00:00,customer_001139@example.com,744.01
ORD_001140,Monitor,Electronics,1,791.64,0.1417,North,2023-01-28 00:00:00,customer_001140@example.com,679.48
ORD_001141,Pillow,Home Goods,3,39.37,0.1718,South,2023-01-05 00:00:00,customer_001141@example.com,97.82
ORD_001142,Shoes,Fashion,1,117.13,0.1371,North,2023-01-07 00:00:00,customer_001142@example.com,101.06
ORD_001143,T-Shirt,Fashion,2,75.58,0.0,East,2023-01-01 00:00:00,customer_001143@example.com,151.17
ORD_001144,Laptop,Electronics,3,1278.02,0.1368,North,2023-06-15 00:00:00,customer_001144@example.com,3309.4
ORD_001145,Camera,Electronics,1,2154.8,0.1331,East,2023-08-05 00:00:00,customer_001145@example.com,1867.97
ORD_001146,Belt,Fashion,1,72.58,0.1893,West,2023-02-15 00:00:00,customer_001146@example.com,58.84
ORD_001147,Camera,Electronics,1,560.85,0.0813,East,2023-01-06 00:00:00,customer_001147@example.com,515.26
ORD_001148,Smart Watch,Electronics,2,104.54,0.0418,North,2023-01-10 00:00:00,customer_001148@example.com,200.35
ORD_001149,Jeans,Fashion,3,112.2,0.0871,South,2023-01-23 00:00:00,customer_001149@example.com,307.26
ORD_001150,Headphones,Electronics,1,48.23,0.1082,South,2023-01-01 00:00:00,customer_001150@example.com,43.01
ORD_001151,Desktop Computer,Electronics,1,2840.2,0.1981,South,2023-10-31 00:00:00,customer_001151@example.com,2277.45
ORD_001152,T-Shirt,Fashion,1,66.86,0.1052,South,2023-03-21 00:00:00,customer_001152@example.com,59.83
ORD_001153,Smartphone,Electronics,6,10000.0,0.0,East,2023-08-05 00:00:00,customer_001153@example.com,60000.0
ORD_001154,Monitor,Electronics,3,992.47,0.115,East,2023-05-23 00:00:00,customer_001154@example.com,2635.07
ORD_001155,Smart Watch,Electronics,2,127.67,0.1271,West,2023-01-13 00:00:00,customer_001155@example.com,222.88
ORD_001156,Smart Watch,Electronics,1,254.86,0.1908,South,2023-05-13 00:00:00,customer_001156@example.com,206.22
ORD_001157,T-Shirt,Fashion,3,41.64,0.0996,South,2023-02-23 00:00:00,customer_001157@example.com,112.49
ORD_001158,T-Shirt,Fashion,5,70.53,0.1256,East,2023-02-19 00:00:00,customer_001158@example.com,308.38
ORD_001159,Handbag,Fashion,1,383.04,0.0844,South,2023-05-12 00:00:00,customer_001159@example.com,350.69
ORD_001160,Laptop,Electronics,2,1394.3,0.0893,East,2023-02-14 00:00:00,customer_001160@example.com,2539.62
ORD_001161,Dress,Fashion,1,167.69,0.2117,North,2023-06-16 00:00:00,customer_001161@example.com,132.190027
ORD_001162,Smartphone,Electronics,4,493.61,0.2079,South,2023-06-15 00:00:00,customer_001162@example.com,1563.99
ORD_001163,Shoes,Fashion,6,168.72,0.0717,North,2023-02-20 00:00:00,customer_001163@example.com,939.76
ORD_001164,Smartphone,Electronics,3,390.27,0.1163,South,2023-10-10 00:00:00,customer_001164@example.com,1034.61
ORD_001165,Camera,Electronics,1,1190.56,0.1414,South,2023-03-13 00:00:00,customer_001165@example.com,1022.22
ORD_001166,Headphones,Electronics,1,186.6,0.1695,South,2023-01-28 00:00:00,customer_001166@example.com,154.97
ORD_001167,T-Shirt,Fashion,1,15.58,0.0328,North,2023-01-16 00:00:00,customer_001167@example.com,15.07
ORD_001168,Desktop Computer,Electronics,4,75453.90203759562,0.172,West,2023-01-03 00:00:00,customer_001168@example.com,249903.3235485167
ORD_001169,Monitor,Electronics,1,273.77,0.2277,South,2023-06-02 00:00:00,customer_001169@example.com,211.44
ORD_001170,Lamp,Home Goods,1,43.35,0.1641,South,2023-01-09 00:00:00,customer_001170@example.com,36.23
ORD_001171,T-Shirt,Fashion,1,75.34,0.0097,East,2023-05-01 00:00:00,customer_001171@example.com,74.61
ORD_001172,Smart Watch,Electronics,2,294.95,0.1203,North,2023-01-04 00:00:00,customer_001172@example.com,518.94
ORD_001173,Smartphone,Electronics,1,914.82,0.1343,West,2023-04-19 00:00:00,customer_001173@example.com,791.92
ORD_001174,Storage Box,Home Goods,1,17.63,0.138,East,2023-01-17 00:00:00,customer_001174@example.com,15.2
ORD_001175,Smartphone,Electronics,1,1023.91,0.0369,East,2023-01-16 00:00:00,customer_001175@example.com,986.1
ORD_001176,Jeans,Fashion,1,98.58,0.1173,South,2023-06-08 00:00:00,customer_001176@example.com,87.01
ORD_001177,Sunglasses,Fashion,1,133.18,0.1088,South,2023-01-08 00:00:00,customer_001177@example.com,118.69
ORD_001178,Shoes,Fashion,1,142.99,0.1752,South,2023-03-30 00:00:00,customer_001178@example.com,117.94
ORD_001179,Tablet,Electronics,2,393.99,0.119,East,2023-02-01 00:00:00,customer_001179@example.com,694.22
ORD_001180,Camera,Electronics,3,2490.83,0.1743,South,2023-08-27 00:00:00,customer_001180@example.com,6170.01
ORD_001181,Vacuum Cleaner,Home Goods,1,443.8,0.1905,West,2023-07-01 00:00:00,customer_001181@example.com,359.25
ORD_001182,T-Shirt,Fashion,1,15.13,0.088,North,2023-03-01 00:00:00,customer_001182@example.com,13.8
ORD_001183,Tablet,Electronics,4,0.7860835599044125,0.0391,South,2023-01-07 00:00:00,customer_001183@example.com,3.0213907708486
ORD_001184,Smartphone,Electronics,1,919.84,0.1563,East,2023-01-18 00:00:00,customer_001184@example.com,776.1
ORD_001185,T-Shirt,Fashion,6,33.02,0.1406,West,2023-05-14 00:00:00,customer_001185@example.com,170.24
ORD_001186,T-Shirt,Fashion,5,48.17,0.0983,East,2023-01-12 00:00:00,customer_001186@example.com,217.15
ORD_001187,Monitor,Electronics,6,409.22,0.1189,North,2023-01-26 00:00:00,customer_001187@example.com,2163.32
ORD_001188,Storage Box,Home Goods,1,16.22,0.1069,South,2023-04-11 00:00:00,customer_001188@example.com,14.49
ORD_001189,Lamp,Home Goods,1,126.65,0.0348,East,2023-01-13 00:00:00,customer_001189@example.com,122.23
ORD_001190,Smart Watch,Electronics,1,442.53,0.0454,East,2023-02-17 00:00:00,customer_001190@example.com,422.42
ORD_001191,Cookware Set,Home Goods,1,56.87,0.116,South,2023-08-31 00:00:00,customer_001191@example.com,50.27
ORD_001192,Camera,Electronics,1,2001.82,0.1628,West,2023-01-30 00:00:00,customer_001192@example.com,1675.97
ORD_001193,Smartphone,Electronics,4,914.66,0.0664,North,2023-05-10 00:00:00,customer_001193@example.com,3415.81
ORD_001194,Handbag,Fashion,1,98.77,0.1976,North,2023-07-04 00:00:00,customer_001194@example.com,79.25
ORD_001195,Handbag,Fashion,53,3829.5032966467047,0.8347774619930463,South,2023-01-14 00:00:00,customer_001195@example.com,33534.173460832135
ORD_001196,Shoes,Fashion,1000,219.52,0.1109,South,2023-05-26 00:00:00,customer_001196@example.com,195175.232
ORD_001197,Laptop,Electronics,1,1764.34,0.1578,South,2023-03-26 00:00:00,customer_001197@example.com,1485.98
ORD_001198,Smart Watch,Electronics,1,225.41,0.1109,West,2023-09-07 00:00:00,customer_001198@example.com,200.41
ORD_001199,Tablet,Electronics,1,345.55,0.0572,North,2023-03-02 00:00:00,customer_001199@example.com,325.8
ORD_001200,Laptop,Electronics,1,1900.91,0.0737,West,2023-02-20 00:00:00,customer_001200@example.com,1760.88
ORD_001201,Vacuum Cleaner,Home Goods,6,390.41,0.1541,West,2023-04-10 00:00:00,customer_001201@example.com,1981.5
ORD_001202,Camera,Electronics,157,3283.432976553697,0.8619907680740397,South,2023-06-23 00:00:00,customer_001202@example.com,71143.61791840359
ORD_001203,Shoes,Fashion,2,275.12,0.1031,West,2023-03-17 00:00:00,customer_001203@example.com,493.48
ORD_001204,Headphones,Electronics,6,318.76,0.0305,East,2023-03-06 00:00:00,customer_001204@example.com,1854.28
ORD_001205,Coffee Maker,Home Goods,4,199.47,0.1072,North,2023-07-16 00:00:00,customer_001205@example.com,712.35
ORD_001206,Smartphone,Electronics,2,317.03,0.0696,East,2023-01-04 00:00:00,customer_001206@example.com,589.93
ORD_001207,T-Shirt,Fashion,2,32.09,0.1033,North,2023-10-18 00:00:00,customer_001207@example.com,57.55
ORD_001208,Storage Box,Home Goods,2,49.21,0.1298,North,2023-01-22 00:00:00,customer_001208@example.com,85.64
ORD_001209,Gaming Console,Electronics,3,521.1,0.1922,North,2023-04-19 00:00:00,customer_001209@example.com,1262.8
ORD_001210,Jeans,Fashion,1,142.16,0.1487,North,2023-04-09 00:00:00,customer_001210@example.com,121.02
ORD_001211,Desktop Computer,Electronics,1,35042.13061996386,0.1771,North,2023-01-27 00:00:00,customer_001211@example.com,28836.169287168257
ORD_001212,Desktop Computer,Electronics,1,811.9,0.1848,South,2023-02-06 00:00:00,customer_001212@example.com,661.87
ORD_001213,Coffee Maker,Home Goods,1,134.18,0.1189,North,2023-01-29 00:00:00,customer_001213@example.com,118.23
ORD_001214,Laptop,Electronics,4,1235.42,0.0448,East,2023-05-11 00:00:00,customer_001214@example.com,4720.21
ORD_001215,Belt,Fashion,1,85.9,0.0805,South,2023-04-03 00:00:00,customer_001215@example.com,78.98
ORD_001216,Tablet,Electronics,2,504.78,0.1942,South,2023-08-08 00:00:00,customer_001216@example.com,813.53
ORD_001217,Dress,Fashion,1,66.39,0.95,South,2023-03-21 00:00:00,customer_001217@example.com,3.319500000000003
ORD_001218,Sunglasses,Fashion,1,55.01,0.1153,North,2023-01-02 00:00:00,customer_001218@example.com,48.67
ORD_001219,Headphones,Electronics,1,225.8,0.0353,North,2023-03-28 00:00:00,customer_001219@example.com,217.83
ORD_001220,Smartphone,Electronics,5,5494.204571935053,0.2102,East,2023-07-04 00:00:00,customer_001220@example.com,21696.613854571526
ORD_001221,Coffee Maker,Home Goods,1,298.64,0.161,West,2023-01-03 00:00:00,customer_001221@example.com,250.55
ORD_001222,Laptop,Electronics,2,516.05,0.1383,South,2023-01-06 00:00:00,customer_001222@example.com,889.4
ORD_001223,T-Shirt,Fashion,5,12.52,0.13,East,2023-02-05 00:00:00,customer_001223@example.com,54.461999999999996
ORD_001224,Coffee Maker,Home Goods,1,72.92,0.1626,North,2023-06-17 00:00:00,customer_001224@example.com,61.06
ORD_001225,Tablet,Electronics,3,465.0,0.1253,North,2023-02-12 00:00:00,customer_001225@example.com,1220.2
ORD_001226,T-Shirt,Fashion,2,26.74,0.0646,South,2023-01-26 00:00:00,customer_001226@example.com,50.02
ORD_001227,Headphones,Electronics,2,60.37,0.1077,South,2023-02-10 00:00:00,customer_001227@example.com,107.74
