order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_002261,Pillow,Home Goods,1,44.23,0.0482,North,2023-01-30 00:00:00,customer_002261@example.com,42.1
ORD_002262,Sunglasses,Fashion,2,49.18,0.1134,South,2023-02-24 00:00:00,customer_002262@example.com,87.21
ORD_002263,Dress,Fashion,2,68.04,0.0748,North,2023-02-20 00:00:00,customer_002263@example.com,125.89
ORD_002264,Desktop Computer,Electronics,1,1461.43,0.1668,West,2023-03-14 00:00:00,customer_002264@example.com,1217.73
ORD_002265,Headphones,Electronics,6,180.26,0.0575,South,2023-01-21 00:00:00,customer_002265@example.com,1019.35
ORD_002266,Dress,Fashion,3,63.21,0.14,North,2023-02-12 00:00:00,customer_002266@example.com,163.06
ORD_002267,Monitor,Electronics,4,158.77,0.0948,East,2023-07-06 00:00:00,customer_002267@example.com,574.87
ORD_002268,Pillow,Home Goods,1,67.05,0.1158,North,2023-01-21 00:00:00,customer_002268@example.com,59.29
ORD_002269,Towel Set,Home Goods,3,91.13,0.1345,South,2023-06-17 00:00:00,customer_002269@example.com,236.61
ORD_002270,Smartphone,Electronics,2,408.22,0.103,South,2023-01-30 00:00:00,customer_002270@example.com,732.35
ORD_002271,Smartphone,Electronics,1,617.69,0.0595,East,2023-01-28 00:00:00,customer_002271@example.com,580.93
ORD_002272,Tablet,Electronics,3,787.84,0.1162,East,2023-06-24 00:00:00,customer_002272@example.com,2088.97
ORD_002273,Jacket,Fashion,1,191.57,0.1384,West,2023-10-11 00:00:00,customer_002273@example.com,165.06
ORD_002274,Jeans,Fashion,4,105.36,0.1889,North,2023-07-17 00:00:00,customer_002274@example.com,341.86
ORD_002275,Pillow,Home Goods,1,60.59,0.208,South,2023-03-28 00:00:00,customer_002275@example.com,47.99
ORD_002276,Smart Watch,Electronics,1,190.23,0.1052,West,2023-03-11 00:00:00,customer_002276@example.com,170.22
ORD_002277,Bed Sheets,Home Goods,2,135.54,0.0758,North,2023-02-09 00:00:00,customer_002277@example.com,250.54
ORD_002278,Shoes,Fashion,1,201.87,0.175,South,2023-03-25 00:00:00,customer_002278@example.com,166.55
ORD_002279,Shoes,Fashion,3,51.09,0.1569,North,2023-03-29 00:00:00,customer_002279@example.com,129.24
ORD_002280,Bed Sheets,Home Goods,5,129.27,0.1052,East,2023-02-22 00:00:00,customer_002280@example.com,578.34
ORD_002281,Smartphone,Electronics,1,274.14,0.1352,West,2023-01-19 00:00:00,customer_002281@example.com,237.09
ORD_002282,Smartphone,Electronics,2,939.54,0.2053,West,2023-01-06 00:00:00,customer_002282@example.com,1493.31
ORD_002283,Jeans,Fashion,2,34.67,0.1063,North,2023-02-04 00:00:00,customer_002283@example.com,61.97
ORD_002284,Camera,Electronics,3,262.26,0.1331,North,2023-01-29 00:00:00,customer_002284@example.com,682.09
ORD_002285,Laptop,Electronics,4,948.42,0.178,South,2023-06-20 00:00:00,customer_002285@example.com,3118.58
ORD_002286,Shoes,Fashion,1,212.96,0.1444,South,2023-03-26 00:00:00,customer_002286@example.com,182.21
ORD_002287,Tablet,Electronics,3,450.11,0.2316,South,2023-03-18 00:00:00,customer_002287@example.com,1037.65
ORD_002288,Smartphone,Electronics,3,535.02,0.99,West,2023-02-27 00:00:00,customer_002288@example.com,16.050600000000014
ORD_002289,Tablet,Electronics,2,709.82,0.0825,North,2023-01-10 00:00:00,customer_002289@example.com,1302.48
ORD_002290,Smartphone,Electronics,1,375.79,0.0947,South,2023-01-12 00:00:00,customer_002290@example.com,340.21
ORD_002291,Monitor,Electronics,1,959.83,0.0635,East,2023-03-24 00:00:00,customer_002291@example.com,898.89
ORD_002292,Smart Watch,Electronics,1,538.39,0.0804,West,2023-02-26 00:00:00,customer_002292@example.com,495.08
ORD_002293,Laptop,Electronics,2,812.82,0.0539,East,2023-03-09 00:00:00,customer_002293@example.com,1537.95
ORD_002294,Watch,Fashion,2,62.09,0.2005,West,2023-01-28 00:00:00,customer_002294@example.com,99.29
ORD_002295,Shoes,Fashion,2,278.01,0.1319,South,2023-05-16 00:00:00,customer_002295@example.com,482.69
ORD_002296,Sunglasses,Fashion,8,121.74,0.0971,East,2023-05-06 00:00:00,customer_002296@example.com,879.28
ORD_002297,Handbag,Fashion,9,389.32,0.0436,West,2023-02-24 00:00:00,customer_002297@example.com,3350.98
ORD_002298,Headphones,Electronics,2,314.44,0.1103,East,2023-04-15 00:00:00,customer_002298@example.com,559.5
ORD_002299,Jeans,Fashion,2,95.05,0.1336,West,2023-01-09 00:00:00,customer_002299@example.com,164.7
ORD_002300,Tablet,Electronics,2,464.56,0.2963,South,2023-06-13 00:00:00,customer_002300@example.com,653.79
ORD_002301,Pillow,Home Goods,1,75.49,0.2092,South,2023-06-19 00:00:00,customer_002301@example.com,59.7
ORD_002302,T-Shirt,Fashion,1,75.6,0.1933,South,2023-04-16 00:00:00,customer_002302@example.com,60.99
ORD_002303,Dress,Fashion,1,101.79,0.1072,East,2023-05-09 00:00:00,customer_002303@example.com,90.88
ORD_002304,Camera,Electronics,2,600.23,0.1225,South,2023-01-17 00:00:00,customer_002304@example.com,1053.38
ORD_002305,Smartphone,Electronics,5,611.0,0.1443,North,2023-04-27 00:00:00,customer_002305@example.com,2614.14
ORD_002306,Dress,Fashion,3,120.21,0.0645,West,2023-03-10 00:00:00,customer_002306@example.com,337.38
ORD_002307,Shoes,Fashion,5,203.64,0.0402,East,2023-06-01 00:00:00,customer_002307@example.com,977.23
ORD_002308,Vacuum Cleaner,Home Goods,1,473.83,0.0584,East,2023-01-28 00:00:00,customer_002308@example.com,446.16
ORD_002309,Shoes,Fashion,1000,87.36,0.1607,North,2023-04-15 00:00:00,customer_002309@example.com,73321.24799999999
ORD_002310,Jeans,Fashion,2,54.71,0.0735,South,2023-02-07 00:00:00,customer_002310@example.com,101.37
ORD_002311,Smart Watch,Electronics,1,464.95,0.1283,North,2023-07-01 00:00:00,customer_002311@example.com,405.28
ORD_002312,Gaming Console,Electronics,3,530.69,0.1895,West,2023-02-04 00:00:00,customer_002312@example.com,1290.42
ORD_002313,Belt,Fashion,1,50.76,0.186,East,2023-04-26 00:00:00,customer_002313@example.com,41.32
ORD_002314,T-Shirt,Fashion,4,66.73,0.0529,East,2023-02-23 00:00:00,customer_002314@example.com,252.77
ORD_002315,Belt,Fashion,3,58.58,0.0211,East,2023-02-09 00:00:00,customer_002315@example.com,172.02
ORD_002316,Tablet,Electronics,2,734.55,0.0192,East,2023-01-06 00:00:00,customer_002316@example.com,1440.87
ORD_002317,Desktop Computer,Electronics,5,2642.06,0.1851,North,2023-10-31 00:00:00,customer_002317@example.com,10765.66
ORD_002318,Headphones,Electronics,1,255.74,0.0503,East,2023-04-03 00:00:00,customer_002318@example.com,242.88
ORD_002319,Dress,Fashion,3,189.67,0.179,North,2023-03-14 00:00:00,customer_002319@example.com,467.13
ORD_002320,Bed Sheets,Home Goods,7,102.86,0.1133,South,2023-05-18 00:00:00,customer_002320@example.com,638.45
ORD_002321,Laptop,Electronics,1,1373.65,0.0813,West,2023-07-11 00:00:00,customer_002321@example.com,1261.95
ORD_002322,Laptop,Electronics,2,1954.04,0.0521,West,2023-01-28 00:00:00,customer_002322@example.com,3704.3
ORD_002323,Pillow,Home Goods,3,68.25,0.1209,South,2023-08-26 00:00:00,customer_002323@example.com,180.01
ORD_002324,Coffee Maker,Home Goods,4,31.3,0.0849,South,2023-01-05 00:00:00,customer_002324@example.com,114.56
ORD_002325,Camera,Electronics,1,677.22,0.0464,North,2023-01-15 00:00:00,customer_002325@example.com,645.78
ORD_002326,Sunglasses,Fashion,1,76.35,0.0566,North,2023-01-04 00:00:00,customer_002326@example.com,72.03
ORD_002327,Monitor,Electronics,1,947.68,0.1377,East,2023-02-23 00:00:00,customer_002327@example.com,817.17
ORD_002328,Handbag,Fashion,1,284.18,0.0384,North,2023-01-24 00:00:00,customer_002328@example.com,273.27
ORD_002329,Dress,Fashion,1,118.4,0.0654,South,2023-01-10 00:00:00,customer_002329@example.com,110.66
ORD_002330,Jeans,Fashion,1,132.9,0.1203,West,2023-04-11 00:00:00,customer_002330@example.com,116.91
ORD_002331,Towel Set,Home Goods,6,23.62,0.1929,East,2023-07-16 00:00:00,customer_002331@example.com,114.38
ORD_002332,Smartphone,Electronics,3,913.01,0.0288,West,2023-02-22 00:00:00,customer_002332@example.com,2660.0
ORD_002333,Camera,Electronics,6,1504.1,0.1278,North,2023-05-27 00:00:00,customer_002333@example.com,7870.85
ORD_002334,Belt,Fashion,3,56.5,0.0796,West,2023-01-30 00:00:00,customer_002334@example.com,156.01
ORD_002335,Camera,Electronics,108,1891.053203734708,0.7219790576709649,South,2023-03-15 00:00:00,customer_002335@example.com,56781.25851923974
ORD_002336,Dress,Fashion,3,187.08,0.1138,South,2023-01-02 00:00:00,customer_002336@example.com,497.36
ORD_002337,Headphones,Electronics,1,290.56,0.2273,South,2023-03-27 00:00:00,customer_002337@example.com,224.52
ORD_002338,Kitchen Knife Set,Home Goods,4,43.11,0.1378,West,2023-02-10 00:00:00,customer_002338@example.com,148.67
ORD_002339,Laptop,Electronics,5,1278.45,0.2259,North,2023-06-25 00:00:00,customer_002339@example.com,4948.07
ORD_002340,Bed Sheets,Home Goods,2,132.56,0.1333,West,2023-01-22 00:00:00,customer_002340@example.com,229.78
ORD_002341,Jacket,Fashion,1,169.91,0.1483,West,2023-05-26 00:00:00,customer_002341@example.com,144.72
ORD_002342,Laptop,Electronics,1,1559.49,0.1487,South,2023-03-03 00:00:00,customer_002342@example.com,1327.58
ORD_002343,Smartphone,Electronics,3,947.47,0.1161,North,2023-07-22 00:00:00,customer_002343@example.com,2512.48
ORD_002344,T-Shirt,Fashion,7,48.78,0.0,South,2023-01-26 00:00:00,customer_002344@example.com,341.45
ORD_002345,Cookware Set,Home Goods,1,130.03,0.1123,West,2023-03-07 00:00:00,customer_002345@example.com,115.43
ORD_002346,T-Shirt,Fashion,5,32.42,0.1444,North,2023-02-04 00:00:00,customer_002346@example.com,138.67
ORD_002347,Monitor,Electronics,5,709.7,0.1141,North,2023-05-23 00:00:00,customer_002347@example.com,3143.65
ORD_002348,Jeans,Fashion,2,30.92,0.1167,North,2023-01-07 00:00:00,customer_002348@example.com,54.62
ORD_002349,Smart Watch,Electronics,5,321.32,0.1614,South,2023-04-10 00:00:00,customer_002349@example.com,1347.36
ORD_002350,Pillow,Home Goods,4,77.66,0.1512,South,2023-01-17 00:00:00,customer_002350@example.com,263.67
ORD_002351,Monitor,Electronics,1,409.99,0.1782,South,2023-03-31 00:00:00,customer_002351@example.com,336.92
ORD_002352,Dress,Fashion,1,67.72,0.153,East,2023-01-23 00:00:00,customer_002352@example.com,57.36
ORD_002353,Bed Sheets,Home Goods,1,37.76,0.1457,West,2023-06-13 00:00:00,customer_002353@example.com,32.26
ORD_002354,Shoes,Fashion,4,249.07,0.2178,South,2023-07-04 00:00:00,customer_002354@example.com,779.29
ORD_002355,Headphones,Electronics,1,58.09,0.1596,North,2023-05-18 00:00:00,customer_002355@example.com,48.82
ORD_002356,Dress,Fashion,2,167.27,0.0629,East,2023-02-05 00:00:00,customer_002356@example.com,313.49
ORD_002357,Laptop,Electronics,1,1033.66,0.1269,North,2023-03-07 00:00:00,customer_002357@example.com,902.51
ORD_002358,Monitor,Electronics,4,593.69,0.1574,South,2023-01-13 00:00:00,customer_002358@example.com,2001.07
ORD_002359,Dress,Fashion,3,29.96,0.1482,South,2023-02-22 00:00:00,customer_002359@example.com,76.56
ORD_002360,Bed Sheets,Home Goods,3,34.48,0.1023,North,2023-03-01 00:00:00,customer_002360@example.com,92.86
ORD_002361,Camera,Electronics,1,1997.96,0.2557,South,2023-10-15 00:00:00,customer_002361@example.com,1487.16
ORD_002362,T-Shirt,Fashion,5,64.41,0.1126,West,2023-02-07 00:00:00,customer_002362@example.com,285.8
ORD_002363,Tablet,Electronics,1,195.1,0.0618,East,2023-09-03 00:00:00,customer_002363@example.com,183.04
ORD_002364,Laptop,Electronics,1,517.04,0.0956,North,2023-10-26 00:00:00,customer_002364@example.com,467.59
ORD_002365,Towel Set,Home Goods,66,4237.444942213557,0.7736319815137659,West,2023-09-16 00:00:00,customer_002365@example.com,63308.65299088425
ORD_002366,Jacket,Fashion,2,224.25,0.0601,North,2023-08-21 00:00:00,customer_002366@example.com,421.55
ORD_002367,Belt,Fashion,1,65.32,0.1212,North,2023-03-29 00:00:00,customer_002367@example.com,57.41
ORD_002368,Watch,Fashion,1,313.41,0.0897,North,2023-01-14 00:00:00,customer_002368@example.com,285.31
ORD_002369,Desktop Computer,Electronics,5,1884.6,0.0368,South,2023-01-07 00:00:00,customer_002369@example.com,9076.09
ORD_002370,Shoes,Fashion,6,134.39,0.0853,South,2023-01-16 00:00:00,customer_002370@example.com,737.5
ORD_002371,Smartphone,Electronics,1,244.56,0.224,North,2023-02-26 00:00:00,customer_002371@example.com,189.78
ORD_002372,Shoes,Fashion,9,273.0,0.1374,South,2023-04-17 00:00:00,customer_002372@example.com,2119.5
ORD_002373,Bed Sheets,Home Goods,1,41.19,0.0223,West,2023-01-05 00:00:00,customer_002373@example.com,40.27
ORD_002374,Cookware Set,Home Goods,1,258.41,0.1468,East,2023-07-20 00:00:00,customer_002374@example.com,220.46
ORD_002375,Shoes,Fashion,2,170.15,0.0211,East,2023-01-09 00:00:00,customer_002375@example.com,333.14
ORD_002376,Storage Box,Home Goods,2,5000.0,0.1827,North,2023-03-24 00:00:00,customer_002376@example.com,8173.0
ORD_002377,Handbag,Fashion,4,203.81,0.1205,East,2023-05-27 00:00:00,customer_002377@example.com,716.98
ORD_002378,Laptop,Electronics,3,1690.47,0.2121,West,2023-11-15 00:00:00,customer_002378@example.com,3995.55
ORD_002379,Towel Set,Home Goods,1,74.64,0.0664,West,2023-02-02 00:00:00,customer_002379@example.com,69.69
ORD_002380,Shoes,Fashion,2,43.12,0.1749,West,2023-08-21 00:00:00,customer_002380@example.com,71.15
ORD_002381,Camera,Electronics,2,674.62,0.044,East,2023-01-09 00:00:00,customer_002381@example.com,1289.86
ORD_002382,Headphones,Electronics,3,235.89,0.1745,East,2023-09-16 00:00:00,customer_002382@example.com,584.22
ORD_002383,T-Shirt,Fashion,2,22.05,0.1402,West,2023-02-02 00:00:00,customer_002383@example.com,37.92
ORD_002384,Smartphone,Electronics,2,652.23,0.1804,North,2023-09-28 00:00:00,customer_002384@example.com,1069.15
ORD_002385,Storage Box,Home Goods,3,30.02,0.1961,West,2023-01-06 00:00:00,customer_002385@example.com,72.39
ORD_002386,Camera,Electronics,1,2250.82,0.1916,West,2023-06-07 00:00:00,customer_002386@example.com,1819.59
ORD_002387,Belt,Fashion,1,71.26,0.1031,West,2023-02-10 00:00:00,customer_002387@example.com,63.91
ORD_002388,Storage Box,Home Goods,2,18.62,0.184,North,2023-01-15 00:00:00,customer_002388@example.com,30.38
ORD_002389,Coffee Maker,Home Goods,6,181.85,0.1173,West,2023-02-17 00:00:00,customer_002389@example.com,963.13
ORD_002390,Vacuum Cleaner,Home Goods,2,477.56,0.191,West,2023-04-11 00:00:00,customer_002390@example.com,772.66
ORD_002391,Coffee Maker,Home Goods,1,55.87,0.1451,North,2023-08-24 00:00:00,customer_002391@example.com,47.77
ORD_002392,T-Shirt,Fashion,2,48.91,0.1905,West,2023-08-04 00:00:00,customer_002392@example.com,79.18
ORD_002393,Jacket,Fashion,1,75.18,0.0453,North,2023-01-07 00:00:00,customer_002393@example.com,71.77
ORD_002394,Desktop Computer,Electronics,1,2993.08,0.053,North,2023-01-24 00:00:00,customer_002394@example.com,2834.35
ORD_002395,Coffee Maker,Home Goods,2,67.42,0.0491,West,2023-01-26 00:00:00,customer_002395@example.com,128.23
ORD_002396,Shoes,Fashion,3,186.97,0.1577,West,2023-03-25 00:00:00,customer_002396@example.com,472.43
ORD_002397,Headphones,Electronics,1,80.35,0.1484,East,2023-02-04 00:00:00,customer_002397@example.com,68.43
ORD_002398,Smart Watch,Electronics,1,347.07,0.1796,South,2023-03-21 00:00:00,customer_002398@example.com,284.72
ORD_002399,Lamp,Home Goods,1,39.97,0.1111,North,2023-01-22 00:00:00,customer_002399@example.com,35.53
ORD_002400,Smart Watch,Electronics,3,344.43,0.1517,East,2023-05-11 00:00:00,customer_002400@example.com,876.49
ORD_002401,Jacket,Fashion,2,203.36,0.0146,West,2023-01-21 00:00:00,customer_002401@example.com,400.78
ORD_002402,Camera,Electronics,3,720.8,0.116,North,2023-09-07 00:00:00,customer_002402@example.com,1911.61
ORD_002403,Pillow,Home Goods,5,18.93,0.1339,West,2023-01-02 00:00:00,customer_002403@example.com,81.98
ORD_002404,Headphones,Electronics,2,214.05,0.152,East,2023-04-08 00:00:00,customer_002404@example.com,363.05
ORD_002405,Monitor,Electronics,4,247.89,0.1639,South,2023-02-17 00:00:00,customer_002405@example.com,829.1
ORD_002406,Laptop,Electronics,1,941.77,0.1339,South,2023-03-03 00:00:00,customer_002406@example.com,815.68
ORD_002407,Watch,Fashion,2,388.54,0.1455,South,2023-01-01 00:00:00,customer_002407@example.com,664.0148600000001
ORD_002408,Jacket,Fashion,1,99.46,0.1051,East,2023-01-17 00:00:00,customer_002408@example.com,89.0
ORD_002409,Laptop,Electronics,1,1175.07,0.2608,West,2023-12-05 00:00:00,customer_002409@example.com,868.65
ORD_002410,Pillow,Home Goods,4,69.28,0.0438,North,2023-01-29 00:00:00,customer_002410@example.com,264.96
ORD_002411,Smartphone,Electronics,3,870.27,0.081,East,2023-01-27 00:00:00,customer_002411@example.com,2399.26
ORD_002412,Monitor,Electronics,2,229.35,0.0935,East,2023-04-04 00:00:00,customer_002412@example.com,415.8
ORD_002413,Camera,Electronics,1,608.1,0.1401,South,2023-05-25 00:00:00,customer_002413@example.com,522.89
ORD_002414,Camera,Electronics,2,608.27,0.1554,East,2023-01-21 00:00:00,customer_002414@example.com,1027.47
ORD_002415,Dress,Fashion,1,144.21,0.0927,North,2023-01-27 00:00:00,customer_002415@example.com,130.84
ORD_002416,Laptop,Electronics,2,1839.97,0.146,South,2023-03-31 00:00:00,customer_002416@example.com,3142.77
ORD_002417,Sunglasses,Fashion,1,75.6,0.1842,South,2023-05-12 00:00:00,customer_002417@example.com,61.67
ORD_002418,Shoes,Fashion,2,246.55,0.1038,East,2023-02-04 00:00:00,customer_002418@example.com,441.92
ORD_002419,Laptop,Electronics,2,1487.14,0.1745,South,2023-02-06 00:00:00,customer_002419@example.com,2455.25
ORD_002420,Pillow,Home Goods,1,26.38,0.0563,South,2023-01-20 00:00:00,customer_002420@example.com,24.89
ORD_002421,Jeans,Fashion,1,112.14,0.1483,North,2023-02-24 00:00:00,customer_002421@example.com,95.51
ORD_002422,Dress,Fashion,2,68.09,0.1254,North,2023-01-03 00:00:00,customer_002422@example.com,119.1
ORD_002423,Watch,Fashion,2,97.95,0.1137,South,2023-05-02 00:00:00,customer_002423@example.com,173.63
ORD_002424,Desktop Computer,Electronics,2,2342.85,0.0179,South,2023-01-11 00:00:00,customer_002424@example.com,4601.86
ORD_002425,Jeans,Fashion,2,105.81,0.0845,South,2023-05-03 00:00:00,customer_002425@example.com,193.74
ORD_002426,Storage Box,Home Goods,3,40.88,0.1167,East,2023-03-09 00:00:00,customer_002426@example.com,108.33
ORD_002427,Jeans,Fashion,3,86.64,0.1096,South,2023-03-13 00:00:00,customer_002427@example.com,231.43
ORD_002428,Smartphone,Electronics,3,1066.72,0.037,East,2023-02-04 00:00:00,customer_002428@example.com,3081.87
ORD_002429,Laptop,Electronics,1,1074.8,0.1563,South,2023-05-27 00:00:00,customer_002429@example.com,906.77
ORD_002430,Tablet,Electronics,1,646.6,0.0608,East,2023-03-31 00:00:00,customer_002430@example.com,607.31
ORD_002431,Smart Watch,Electronics,2,234.91,0.0854,South,2023-01-20 00:00:00,customer_002431@example.com,429.67
ORD_002432,Cookware Set,Home Goods,4,73.41,0.0499,East,2023-03-27 00:00:00,customer_002432@example.com,278.98
ORD_002433,Smart Watch,Electronics,1,124.16,0.1276,West,2023-01-02 00:00:00,customer_002433@example.com,108.32
ORD_002434,Sunglasses,Fashion,2,35.16,0.1549,North,2023-05-21 00:00:00,customer_002434@example.com,59.43
ORD_002435,Sunglasses,Fashion,2,126.18,0.0706,West,2023-03-12 00:00:00,customer_002435@example.com,234.53
ORD_002436,Pillow,Home Goods,1,36.7,0.1418,West,2023-05-20 00:00:00,customer_002436@example.com,31.5
ORD_002437,Lamp,Home Goods,5,105.55,0.0275,North,2023-01-02 00:00:00,customer_002437@example.com,513.22
ORD_002438,Tablet,Electronics,2,297.84,0.0641,South,2023-03-07 00:00:00,customer_002438@example.com,557.49
ORD_002439,Shoes,Fashion,3,280.36,0.0941,West,2023-04-19 00:00:00,customer_002439@example.com,761.9
ORD_002440,Desktop Computer,Electronics,1,741.31,0.0634,East,2023-01-22 00:00:00,customer_002440@example.com,694.29
ORD_002441,T-Shirt,Fashion,2,10.7,0.0492,South,2023-01-05 00:00:00,customer_002441@example.com,20.35
ORD_002442,Laptop,Electronics,4,1082.99,0.0886,West,2023-05-22 00:00:00,customer_002442@example.com,3948.27
ORD_002443,Smartphone,Electronics,2,382.05,0.1665,South,2023-01-30 00:00:00,customer_002443@example.com,636.86
ORD_002444,Smart Watch,Electronics,3,519.78,0.1211,West,2023-01-07 00:00:00,customer_002444@example.com,1370.47
ORD_002445,Towel Set,Home Goods,3,47.14,0.1226,South,2023-05-13 00:00:00,customer_002445@example.com,124.09
ORD_002446,Handbag,Fashion,3,254.9,0.1264,West,2023-01-09 00:00:00,customer_002446@example.com,668.07
ORD_002447,Watch,Fashion,1,181.78,0.1065,North,2023-02-03 00:00:00,customer_002447@example.com,162.42
ORD_002448,Headphones,Electronics,5,388.42,0.2073,North,2023-06-01 00:00:00,customer_002448@example.com,1539.51
ORD_002449,Monitor,Electronics,1,721.85,0.1712,South,2023-02-21 00:00:00,customer_002449@example.com,598.27
ORD_002450,T-Shirt,Fashion,2,78.09,0.0934,East,2023-05-03 00:00:00,customer_002450@example.com,141.6
ORD_002451,Headphones,Electronics,5,255.76,0.1115,West,2023-05-28 00:00:00,customer_002451@example.com,1136.21
ORD_002452,Watch,Fashion,8,404.43,0.1433,West,2023-01-19 00:00:00,customer_002452@example.com,2771.77
ORD_002453,Handbag,Fashion,3,88.7,0.1481,South,2023-08-28 00:00:00,customer_002453@example.com,226.69
ORD_002454,Pillow,Home Goods,2,34.82,0.0359,East,2023-05-08 00:00:00,customer_002454@example.com,67.13
ORD_002455,Belt,Fashion,2,92.58,0.0823,West,2023-03-18 00:00:00,customer_002455@example.com,169.92
ORD_002456,Smartphone,Electronics,2,344.18,0.131,West,2023-09-26 00:00:00,customer_002456@example.com,598.2
ORD_002457,T-Shirt,Fashion,2,34.8,0.1098,West,2023-01-22 00:00:00,customer_002457@example.com,61.95
ORD_002458,Coffee Maker,Home Goods,1,281.4,0.1708,West,2023-08-22 00:00:00,customer_002458@example.com,233.34
ORD_002459,Desktop Computer,Electronics,1,587.67,0.1595,West,2023-04-21 00:00:00,customer_002459@example.com,493.96
ORD_002460,Headphones,Electronics,3,150.05,0.1045,West,2023-03-26 00:00:00,customer_002460@example.com,403.12
ORD_002461,Headphones,Electronics,1,203.97,0.0511,East,2023-05-05 00:00:00,customer_002461@example.com,193.54
ORD_002462,Handbag,Fashion,1,322.16,0.1421,North,2023-01-14 00:00:00,customer_002462@example.com,276.39
ORD_002463,Dress,Fashion,1,172.88,0.096,West,2023-04-19 00:00:00,customer_002463@example.com,156.28
ORD_002464,Lamp,Home Goods,1,73.33,0.1258,East,2023-02-14 00:00:00,customer_002464@example.com,64.11
ORD_002465,Laptop,Electronics,3,834.65,0.1982,West,2023-06-14 00:00:00,customer_002465@example.com,2007.59
ORD_002466,Shoes,Fashion,3,100.05,0.1417,North,2023-02-10 00:00:00,customer_002466@example.com,257.61
ORD_002467,Bed Sheets,Home Goods,1,76.15,0.0634,North,2023-05-12 00:00:00,customer_002467@example.com,71.32209
ORD_002468,T-Shirt,Fashion,4,15.34,0.1868,North,2023-08-07 00:00:00,customer_002468@example.com,49.9
ORD_002469,Smartphone,Electronics,1,810.37,0.0008,East,2023-08-19 00:00:00,customer_002469@example.com,809.72
ORD_002470,Vacuum Cleaner,Home Goods,8,194.06,0.0688,West,2023-08-03 00:00:00,customer_002470@example.com,1445.68
ORD_002471,Watch,Fashion,2,308.41,0.0839,South,2023-02-01 00:00:00,customer_002471@example.com,565.09
ORD_002472,Watch,Fashion,7,302.48,0.0932,South,2023-05-30 00:00:00,customer_002472@example.com,1920.1
ORD_002473,Tablet,Electronics,5,300.1,0.2061,South,2023-01-24 00:00:00,customer_002473@example.com,1191.25
ORD_002474,Laptop,Electronics,5,1307.55,0.0901,East,2023-01-31 00:00:00,customer_002474@example.com,5949.02
ORD_002475,T-Shirt,Fashion,3,65.93,0.1162,West,2023-02-02 00:00:00,customer_002475@example.com,174.8
ORD_002476,Camera,Electronics,1,0.5918394961467888,0.0672,East,2023-01-20 00:00:00,customer_002476@example.com,0.5520678820057245
ORD_002477,T-Shirt,Fashion,1,25.61,0.0644,East,2023-05-25 00:00:00,customer_002477@example.com,23.96
ORD_002478,Camera,Electronics,5,2372.25,0.99,East,2023-03-07 00:00:00,customer_002478@example.com,118.61250000000011
ORD_002479,Belt,Fashion,2,60.5,0.0959,North,2023-01-08 00:00:00,customer_002479@example.com,109.4
ORD_002480,Jeans,Fashion,1,61.56,0.95,South,2023-02-21 00:00:00,customer_002480@example.com,3.078000000000003
ORD_002481,Tablet,Electronics,1,510.49,0.0613,East,2023-06-15 00:00:00,customer_002481@example.com,479.2
ORD_002482,Laptop,Electronics,1,1683.73,0.0905,North,2023-01-11 00:00:00,customer_002482@example.com,1531.43
ORD_002483,Dress,Fashion,2,91.73,0.1292,North,2023-08-24 00:00:00,customer_002483@example.com,159.74
ORD_002484,Monitor,Electronics,1,435.69,0.1329,West,2023-04-29 00:00:00,customer_002484@example.com,377.79
ORD_002485,Towel Set,Home Goods,2,61.06,0.2067,South,2023-02-12 00:00:00,customer_002485@example.com,96.87
ORD_002486,Towel Set,Home Goods,2,28.01,0.1718,South,2023-03-04 00:00:00,customer_002486@example.com,46.4
ORD_002487,Desktop Computer,Electronics,1,846.88,0.1714,South,2023-03-27 00:00:00,customer_002487@example.com,701.75
ORD_002488,Watch,Fashion,1,192.54,0.1462,South,2023-03-12 00:00:00,customer_002488@example.com,164.39
ORD_002489,Tablet,Electronics,2,779.88,0.2584,South,2023-02-25 00:00:00,customer_002489@example.com,1156.75
ORD_002490,Shoes,Fashion,1,179.05,0.1553,West,2023-06-04 00:00:00,customer_002490@example.com,151.25
ORD_002491,Monitor,Electronics,2,891.88,0.0459,North,2023-01-07 00:00:00,customer_002491@example.com,1701.83
ORD_002492,Jacket,Fashion,1,150.65,0.128,East,2023-03-25 00:00:00,customer_002492@example.com,131.37
ORD_002493,Pillow,Home Goods,6,75.38,0.2598,South,2023-07-17 00:00:00,customer_002493@example.com,334.78
ORD_002494,Gaming Console,Electronics,6,415.69,0.1703,North,2023-03-08 00:00:00,customer_002494@example.com,2069.4
ORD_002495,Shoes,Fashion,6,263.87,0.1242,North,2023-10-26 00:00:00,customer_002495@example.com,1386.6
ORD_002496,Lamp,Home Goods,6,106.17,0.1161,West,2023-02-03 00:00:00,customer_002496@example.com,563.08
ORD_002497,Towel Set,Home Goods,1,48.64,0.0,West,2023-01-26 00:00:00,customer_002497@example.com,48.64
ORD_002498,Gaming Console,Electronics,1,346.34,0.1205,North,2023-03-23 00:00:00,customer_002498@example.com,304.6
ORD_002499,Dress,Fashion,1,67.88,0.17,South,2023-06-24 00:00:00,customer_002499@example.com,56.34
